timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
615,3,   0.9963,   7.723,   47.85,   9.428,   7.071
620,0,    0.935,   9.582,    48.1,    9.77,   7.327
620,1,   0.8917,   4.553,    50.1,   9.258,   6.943
620,2,   0.8985,   8.734,    45.1,   9.122,   6.842
620,3,   0.8462,   7.728,   47.85,   9.404,   7.053
625,0,   0.8693,    9.63,    48.1,   9.766,   7.325
625,1,   0.7762,   4.599,    50.1,   9.246,   6.934
625,2,    1.027,   8.863,    45.1,   9.165,   6.874
625,3,   0.9014,   7.734,   47.85,   9.414,   7.061
630,0,   0.8331,   9.676,    48.1,   9.768,   7.326
630,1,    0.695,   4.643,    50.1,    9.24,    6.93
630,2,   0.9184,   8.992,    45.1,   9.168,   6.876
630,3,   0.9173,   7.739,   47.85,   9.418,   7.063
MARK: log cycle at timestamp 630
