timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
555,2,    48.26,  0.9887,    27.6,   12.81,   9.606
555,3,    6.976,  0.3936,    31.1,   6.412,   4.809
560,0,    132.8,   1.653,    31.6,   27.68,   20.76
560,1,    152.6,  0.5764,    33.6,   31.13,   23.35
560,2,    48.46,  0.9946,    27.6,   12.84,   9.632
560,3,    6.977,  0.3956,    31.1,   6.412,   4.809
565,0,    133.5,   1.661,    31.6,   27.79,   20.84
565,1,    153.6,  0.5793,   33.73,   31.32,   23.49
565,2,    48.65,       1,    27.6,   12.88,   9.657
565,3,    6.978,  0.3976,    31.1,   6.413,   4.809
570,0,    134.1,   1.669,   31.48,   27.88,   20.91
570,1,    154.6,  0.5819,   33.73,   31.48,   23.61
570,2,    48.85,   1.006,    27.6,   12.91,   9.682
570,3,    6.979,  0.3996,    31.1,   6.413,    4.81
575,0,    134.8,   1.676,   31.48,   27.98,   20.99
575,1,    155.5,  0.5845,   33.73,   31.64,   23.73
575,2,    49.05,   1.011,    27.6,   12.94,   9.707
575,3,     6.98,  0.4015,    31.1,   6.414,    4.81
580,0,    135.6,   1.682,   31.85,    28.2,   21.15
580,1,    156.2,  0.5873,   33.35,   31.69,   23.77
580,2,    49.24,   1.017,    27.6,   12.98,   9.732
580,3,    6.981,  0.4033,    31.1,   6.414,    4.81
585,0,    136.7,   1.686,   31.85,   28.37,   21.28
585,1,    156.9,  0.5905,   33.48,   31.83,   23.87
585,2,    49.24,   1.021,    27.6,   12.98,   9.733
585,3,    6.981,  0.4051,    31.1,   6.414,   4.811
590,0,    137.8,    1.69,   31.85,   28.55,   21.41
590,1,    157.6,  0.5936,   33.48,   31.95,   23.96
590,2,    49.25,   1.024,    27.6,   12.98,   9.734
590,3,    6.982,  0.4069,    31.1,   6.415,   4.811
595,0,    138.8,   1.694,   31.85,   28.73,   21.55
595,1,    158.3,  0.5967,   33.48,   32.07,   24.05
595,2,    49.25,   1.028,    27.6,   12.98,   9.735
595,3,    6.983,  0.4086,    31.1,   6.415,   4.811
600,0,    140.3,   1.698,   32.23,   29.04,   21.78
600,1,    158.6,     0.6,    33.1,   32.05,   24.04
600,2,    49.25,   1.031,    27.6,   12.98,   9.735
600,3,    6.984,  0.4104,    31.1,   6.416,   4.812
605,0,    141.5,   1.702,   32.23,   29.24,   21.93
605,1,    159.2,  0.6027,    33.1,   32.15,   24.11
605,2,    49.25,   1.035,    27.6,   12.98,   9.736
605,3,    6.984,  0.4122,    31.1,   6.416,   4.812
610,0,    142.8,   1.706,   32.35,   29.47,    22.1
610,1,    159.7,  0.6056,    33.1,   32.24,   24.18
610,2,    49.26,   1.038,    27.6,   12.98,   9.737
610,3,    6.985,   0.414,    31.1,   6.417,   4.812
