 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43299512 30720596 146 4677 0 0 0 0 0 0  0  0  0  794 2226  372  0  3 97
 0 0 0 43299032 30722472 55 1600 0 0 0 0 0  0  0  0  0  795 1119  246  0  6 94
 0 0 0 43298904 30723620 97 3112 0 0 0 0 0  0  3  0  0  809 1680  346  0  6 94
 0 0 0 43299352 30723824 143 4638 0 0 0 0 0 0  0  0  0  738 2242  398  0  5 95
 0 0 0 43299024 30723660 55 1604 0 0 0 0 0  0  0  0  0  806 1109  243  0  6 94
 0 0 0 43298984 30723648 97 3100 0 0 0 0 0  0  2  0  0  712 1668  337  0  6 94
 0 0 0 43299136 30723720 143 4641 0 0 0 0 0 0  0  0  0  725 2214  375  0  5 95
 0 0 0 43299324 30723740 100 3135 0 0 0 0 0 0  0  0  0  835 1684  306  0  4 96
 0 0 0 43298992 30723636 55 1606 0 0 0 0 0  0  2  0  0  756 1117  257  0  6 94
 0 0 0 43299096 30723672 143 4646 0 0 0 0 0 0  0  0  0  770 2218  377  0  5 95
 0 0 0 43298960 30723596 55 1609 0 0 0 0 0  0  0  0  0  830 1133  241  0  6 94
 0 0 0 43299072 30723636 144 4674 0 0 0 0 0 0  2  0  0  793 2228  401  0  5 95
 0 0 0 43299072 30723664 101 3142 0 0 0 0 0 0  0  0  0  816 1678  304  0  5 95
 0 0 0 43299064 30723628 100 3139 0 0 0 0 0 0  0  0  0  794 1682  314  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43299312 30723724 100 3140 0 0 0 0 0 0  2  0  0  865 1674  332  0  4 96
 0 0 0 43299032 30723640 102 3141 0 0 0 0 0 0  0  0  0  806 1727  329  0  6 94
 0 0 0 43299144 30723652 100 3141 0 0 0 0 0 0  0  0  0  782 1684  316  0  5 95
 0 0 0 43298920 30723556 100 3139 0 0 0 0 0 0  2  0  0  749 1673  339  0  6 94
 0 0 0 43298928 30723576 101 3139 0 0 0 0 0 0  0  0  0  771 1682  301  0  6 94
 0 0 0 43299172 30723564 100 3142 0 0 0 0 0 0  0  0  0  829 1678  304  0  4 96
 0 0 0 43299440 30723632 100 3145 0 0 0 0 0 0  2  0  0  819 1683  331  0  2 98
 0 0 0 43298788 30723456 57 1607 0 0 0 0 0  0  0  0  0  740 1099  247  0  6 94
 0 0 0 43298832 30723400 142 4655 0 0 0 0 0 0  0  0  0  801 2239  378  0  5 95
 0 0 0 43298888 30723452 55 1605 0 0 0 0 0  0  2  0  0  749 1096  268  0  5 95
 0 0 0 43298644 30723396 99 3117 0 0 0 0 0  0  0  0  0  711 1676  315  0  6 94
 0 0 0 43298828 30723392 144 4688 0 0 0 0 0 0  0  0  0  763 2246  380  0  5 95
 0 0 0 43298864 30723428 55 1604 0 0 0 0 0  0  2  0  0  820 1116  261  0  5 95
 0 0 0 43298704 30723380 149 4693 0 0 0 0 0 0  0  0  0  812 2288  398  0  6 94
 0 0 0 43299044 30723464 100 3141 0 0 0 0 0 0  0  0  0  749 1675  311  0  4 96
 0 0 0 43298836 30723416 55 1607 0 0 0 0 0  0  2  0  0  783 1088  262  0  5 95
 0 0 0 43298692 30723376 104 3155 0 0 0 0 0 0  0  0  0  784 1700  318  0  6 94
 0 0 0 43298988 30723428 142 4659 0 0 0 0 0 0  0  0  0  768 2226  380  0  5 95
 0 0 0 43298868 30723364 100 3150 0 0 0 0 0 0  3  0  0  848 1681  349  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43298820 30723404 60 1611 0 0 0 0 0  0  0  0  0  759 1137  237  0  5 95
 0 0 0 43298892 30723384 144 4694 0 0 0 0 0 0  0  0  0  811 2225  373  0  4 96
 0 0 0 43298716 30723288 55 1610 0 0 0 0 0  0  2  0  0  741 1121  263  0  5 95
 0 0 0 43298672 30723288 104 3158 0 0 0 0 0 0  0  0  0  742 1640  309  0  5 95
 0 0 0 43298588 30723180 142 4673 0 0 0 0 0 0  0  0  0  838 2251  380  0  6 94
 0 0 0 43298864 30723296 55 1614 0 0 0 0 0  0  2  0  0  881 1120  266  0  5 95
 0 0 0 43298644 30723284 105 3154 0 0 0 0 0 0  0  0  0  732 1672  335  0  5 95
 0 0 0 43298544 30723188 97 3129 0 0 0 0 0  0  0  0  0  707 1728  306  0  6 94
 0 0 0 43298748 30723244 100 3154 0 0 0 0 0 0  2  0  0  803 1600  327  0  4 96
 1 0 0 43298364 30723084 99 3132 0 0 0 0 0  0  0  0  0  807 1663  309  0  6 94
 0 0 0 43298572 30723148 100 3152 0 0 0 0 0 0  0  0  0  792 1735  312  0  5 95
 0 0 0 43298680 30723164 145 4702 0 0 0 0 0 0  2  0  0  768 2243  389  0  4 95
 0 0 0 43298684 30723228 60 1610 0 0 0 0 0  0  0  0  0  708 1087  236  0  4 96
 0 0 0 43298528 30723096 144 4702 0 0 0 0 0 0  0  0  0  782 2268  371  0  5 95
 0 0 0 43298900 30723244 100 3155 0 0 0 0 0 0  2  0  0  790 1684  327  0  3 97
 0 0 0 43298660 30723204 60 1616 0 0 0 0 0  0  0  0  0  709 1126  245  0  4 96
 0 0 0 43298508 30723076 100 3152 0 0 0 0 0 0  0  0  0  802 1658  304  0  5 95
 0 0 0 43298484 30723056 100 3205 0 0 0 0 0 0  2  0  0  894 1704  325  0  5 95
 0 0 0 43298516 30723136 105 3154 0 0 0 0 0 0  0  0  0  877 1685  329  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43298584 30723080 145 4701 0 0 0 0 0 0  0  0  0  820 2281  376  0  4 96
 0 0 0 43298820 30723164 100 3155 0 0 0 0 0 0  2  0  0  826 1678  334  0  4 96
 0 0 0 43298628 30723184 60 1614 0 0 0 0 0  0  0  0  0  832 1066  244  0  4 96
 0 0 0 43298560 30723056 144 4694 0 0 0 0 0 0  0  0  0  816 2290  375  0  4 96
 0 0 0 43298796 30723140 100 3150 0 0 0 0 0 0  2  0  0  810 1681  327  0  3 97
 0 0 0 43298580 30723144 60 1609 0 0 0 0 0  0  0  0  0  758 1054  239  0  5 95
 0 0 0 43298312 30722980 97 3129 0 0 0 0 0  0  0  0  0  760 1750  303  0  6 94
