 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7631420 4467308 151 3708 0 0 0 0  0  0  0  0  0  381 1790  281  1  9 91
 0 0 0 7631664 4467360 0  0  0  0  0  0  0  0  0  0  0  361  203   87  0  0 100
 0 0 0 7631212 4467216 142 3701 0 0 0 0  0  0  0  0  0  387 1684  246  1  9 91
 0 0 0 7631664 4467360 0  0  0  0  0  0  0  0  0  0  0  377  206   87  0  0 100
 0 0 0 7631456 4467364 142 3707 0 0 0 0  0  2  0  0  0  417 1714  281  1  9 91
 0 0 0 7631664 4467524 0  0  0  0  0  0  0  0  0  0  0  366  179   88  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7631420 4467272 152 3707 0 0 0 0  0  0  0  0  0  379 1658  241  1  9 91
 0 0 0 7631456 4467304 12 100 0 0  0  0  0  0  0  0  0  373  245   90  0  2 98
 0 0 0 7631420 4467268 129 3596 0 0 0 0  0  0  0  0  0  385 1567  242  1  7 92
 0 0 0 7631452 4467304 12 100 0 0  0  0  0  0  0  0  0  374  300   87  0  3 97
 0 0 0 7631628 4467404 130 3609 0 0 0 0  0  2  0  0  0  422 1534  284  1  6 94
 0 0 0 7631436 4467424 74 1374 0 0 0  0  0  0  0  0  0  376  767  144  0  5 95
 0 0 0 7631664 4467360 78 2328 0 0 0  0  0  0  0  0  0  375 1058  179  0  9 91
 0 0 0 7631212 4467216 63 1374 0 0 0  0  0  0  0  0  0  378  827  138  0  6 93
 0 0 0 7631664 4467360 78 2329 0 0 0  0  0  0  0  0  0  377 1016  186  0  2 97
 0 0 0 7631332 4467228 107 2759 0 0 0 0  0  0  0  0  0  381 1334  198  0  8 91
 0 0 0 7631664 4467392 35 948 0 0  0  0  0  4  0  0  0  415  526  195  0  1 99
 0 0 0 7631636 4467456 152 3705 0 0 0 0  0  0  0  0  0  389 1671  246  1  9 91
 0 0 0 7631664 4467360 0  0  0  0  0  0  0  0  0  0  0  369  197   86  0  0 100
 0 0 0 7631216 4467216 142 3706 0 0 0 0  0  0  0  0  0  388 1693  236  1  9 91
 0 0 0 7631664 4467360 0  0  0  0  0  0  0  0  0  0  0  362  172   88  0  0 100
 0 0 0 7631212 4467212 142 3706 0 0 0 0  0  0  0  0  0  388 1688  238  1  9 91
 0 0 0 7631664 4467392 0  0  0  0  0  0  0  4  0  0  0  425  207  158  0  0 100
 0 0 0 7631628 4467412 152 3705 0 0 0 0  0  0  0  0  0  390 1675  242  1  9 91
 0 0 0 7631664 4467360 0  0  0  0  0  0  0  0  0  0  0  365  298  125  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7631216 4467216 142 3706 0 0 0 0  0  0  0  0  0  387 1714  244  1  9 91
 0 0 0 7631664 4467360 0  0  0  0  0  0  0  0  0  0  0  366  187   91  0  0 100
 0 0 0 7631212 4467216 142 3708 0 0 0 0  0  0  0  0  0  382 1720  243  1  9 91
 0 0 0 7631664 4467392 0  0  0  0  0  0  0  3  0  0  0  408  218  135  0  0 100
 0 0 0 7631608 4467444 149 3710 0 0 0 0  0  0  0  0  0  389 1677  247  1  9 90
 0 0 0 7631664 4467372 0  0  0  0  0  0  0  0  0  0  0  364  236   87  0  0 100
 0 0 0 7631420 4467272 142 3703 0 0 0 0  0  0  0  0  0  386 1650  241  1  9 91
 0 0 0 7631664 4467360 0  0  0  0  0  0  0  0  0  0  0  355  156   86  0  0 100
 0 0 0 7631212 4467216 142 3701 0 0 0 0  0  0  0  0  0  376 1656  238  1  9 91
 0 0 0 7631664 4467392 0  0  0  0  0  0  0  2  0  0  0  388  171  124  0  0 100
 0 0 0 7631456 4467392 150 3714 0 0 0 0  0  0  0  0  0  396 1659  242  1  9 91
 0 0 0 7631664 4467412 14 100 0 0  0  0  0  0  0  0  0  371  219   87  0  0 100
 0 0 0 7631420 4467272 131 3606 0 0 0 0  0  0  0  0  0  374 1616  239  1  9 91
 0 0 0 7631456 4467304 12 100 0 0  0  0  0  0  0  0  0  371  270   93  0  2 98
 0 0 0 7631420 4467268 130 3608 0 0 0 0  0  0  0  0  0  385 1562  239  1  7 93
 0 0 0 7631452 4467320 31 588 0 0  0  0  0  2  0  0  0  407  510  149  0  4 96
 0 0 0 7631512 4467396 115 3126 0 0 0 0  0  0  0  0  0  386 1362  213  1  5 94
 0 0 0 7631420 4467364 69 1374 0 0 0  0  0  0  0  0  0  376  827  137  0  5 95
 0 0 0 7631664 4467360 78 2332 0 0 0  0  0  0  0  0  0  384 1081  188  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7631212 4467216 63 1375 0 0 0  0  0  0  0  0  0  382  842  143  0  7 93
 0 0 0 7631664 4467360 78 2328 0 0 0  0  0  0  0  0  0  368 1034  183  0  2 98
 0 0 0 7631432 4467328 131 3372 0 0 0 0  0  2  0  0  0  403 1584  266  1  8 91
 0 0 0 7631648 4467432 13 339 0 0  0  0  0  0  0  0  0  366  313  104  0  0 100
 0 0 0 7631404 4467336 149 3704 0 0 0 0  0  0  0  0  0  383 1797  281  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  361  215   87  0  0 100
 0 0 0 7631196 4467200 142 3706 0 0 0 0  0  0  0  0  0  392 1691  246  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  365  224   85  0  0 100
 0 0 0 7631440 4467332 143 3709 0 0 0 0  0  2  0  0  0  414 1723  273  1  9 91
 0 0 0 7631648 4467448 0  0  0  0  0  0  0  0  0  0  0  361  185   86  0  0 100
 0 0 0 7631648 4467444 149 3708 0 0 0 0  0  0  0  0  0  379 1735  238  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  360  192   86  0  0 100
 0 0 0 7631200 4467200 142 3715 0 0 0 0  0  0  0  0  0  383 1652  246  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  373  189   83  0  0 100
 0 0 0 7631196 4467200 142 3706 0 0 0 0  0  2  0  0  0  448 1699  274  1  9 91
 0 0 0 7631648 4467448 0  0  0  0  0  0  0  0  0  0  0  366  173   89  0  0 100
 0 0 0 7631576 4467436 150 3711 0 0 0 0  0  0  0  0  0  386 1703  240  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  367  203   86  0  0 100
 0 0 0 7631404 4467256 142 3716 0 0 0 0  0  0  0  0  0  390 1685  250  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  372  216   92  0  0 100
 0 0 0 7631196 4467216 142 3706 0 0 0 0  0  2  0  0  0  405 1712  281  1  9 91
 0 0 0 7631648 4467484 0  0  0  0  0  0  0  0  0  0  0  362  181   90  0  0 100
 0 0 0 7631404 4467316 151 3711 0 0 0 0  0  0  0  0  0  382 1727  245  1  9 91
 0 0 0 7631648 4467344 12 101 0 0  0  0  0  0  0  0  0  373  275   90  0  0 100
 0 0 0 7631404 4467252 129 3605 0 0 0 0  0  0  0  0  0  382 1638  239  1  8 91
 0 0 0 7631440 4467288 12 101 0 0  0  0  0  0  0  0  0  364  327   85  0  2 98
 0 0 0 7631404 4467284 129 3598 0 0 0 0  0  2  0  0  0  410 1637  273  1  7 93
 0 0 0 7631436 4467428 41 705 0 0  0  0  0  0  0  0  0  369  541  115  0  4 96
 0 0 0 7631648 4467380 112 3011 0 0 0 0  0  0  0  0  0  384 1488  258  1  5 94
 0 0 0 7631404 4467256 63 1375 0 0 0  0  0  0  0  0  0  374  863  140  0  5 94
 0 0 0 7631648 4467344 78 2332 0 0 0  0  0  0  0  0  0  383 1081  194  0  4 96
 0 0 0 7631196 4467196 63 1373 0 0 0  0  0  0  0  0  0  378  911  139  0  7 93
 0 0 0 7631648 4467376 79 2332 0 0 0  0  0  2  0  0  0  402 1077  224  0  2 98
 0 0 0 7631440 4467424 146 3583 0 0 0 0  0  0  0  0  0  383 1634  236  1  8 91
 0 0 0 7631648 4467344 7 127 0  0  0  0  0  0  0  0  0  360  324   94  0  0 100
 0 0 0 7631404 4467252 142 3706 0 0 0 0  0  0  0  0  0  385 1647  242  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  378  159   94  0  0 100
 0 0 0 7631196 4467196 142 3710 0 0 0 0  0  0  0  0  0  379 1665  236  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7631648 4467376 0  0  0  0  0  0  0  2  0  0  0  389  178  123  0  0 100
 0 0 0 7631408 4467360 152 3709 0 0 0 0  0  0  0  0  0  378 1660  240  1  8 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  365  177   83  0  0 100
 0 0 0 7631428 4467300 142 3703 0 0 0 0  0  0  0  0  0  393 1684  239  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  373  178   82  0  0 100
 0 0 0 7631200 4467200 142 3711 0 0 0 0  0  0  0  0  0  382 1684  237  1  9 91
 0 0 0 7631648 4467376 0  0  0  0  0  0  0  2  0  0  0  397  185  121  0  0 100
 0 0 0 7631196 4467220 151 3708 0 0 0 0  0  0  0  0  0  387 1668  245  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  373  204   84  0  0 100
 0 0 0 7631536 4467416 142 3709 0 0 0 0  0  0  0  0  0  397 1700  242  1  9 91
 0 0 0 7631648 4467344 0  0  0  0  0  0  0  0  0  0  0  371  177   89  0  0 100
 0 0 0 7631404 4467256 142 3710 0 0 0 0  0  0  0  0  0  381 1700  239  1  9 91
 0 0 0 7631648 4467376 0  0  0  0  0  0  0  2  0  0  0  401  217  125  0  0 100
