timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
590,2,    247.6, 0.09262,    33.1,    46.8,    35.1
590,3,     8.66,  0.0064,    34.1,   7.128,   5.346
595,0,    66.34, 0.05777,   35.73,   17.02,   12.77
595,1,      266, 0.06468,   39.85,   50.98,   38.24
595,2,    248.5, 0.09273,   32.35,   46.83,   35.12
595,3,     8.66,0.006412,   33.98,   7.107,    5.33
600,0,     67.6, 0.05794,    35.6,   17.21,   12.91
600,1,    268.3,  0.0647,    39.1,   51.24,   38.43
600,2,      250, 0.09288,    33.1,   47.21,    35.4
600,3,    8.661,0.006427,   33.98,   7.107,    5.33
605,0,    68.77, 0.05808,   35.73,   17.43,   13.07
605,1,    271.1, 0.06472,   39.85,   51.84,   38.88
605,2,      251,   0.093,   32.35,   47.25,   35.44
605,3,    8.662,0.006444,   33.98,   7.107,    5.33
610,0,     70.3, 0.05822,   35.85,    17.7,   13.28
610,1,    273.6, 0.06475,   39.85,   52.26,   39.19
610,2,      252, 0.09311,   32.35,   47.41,   35.56
610,3,    8.663,0.006462,   33.85,   7.087,   5.315
615,0,    71.81, 0.05841,   35.73,   17.93,   13.45
