time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
4245,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.61E+06,3.31E+05,1.61E+00,3.3062,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
4250,29,34,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,9.18E+06,4.24E+05,9.18E+00,4.2438,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
4255,28,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,2.68E+07,53974,2.68E+01,0.53974,1417,1133.6,850.2,42.51,42.51,0,16.2,0,166.9,0,166900
4260,28,31,26,20,21,3225,7650,5325,7500,5325,7575,5250,7950,5250,1.72E+07,2.16E+05,1.72E+01,2.1552,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
4265,29,34,26,20,21,3150,7650,5325,7425,5400,7575,5250,8025,5250,1.48E+06,3.68E+05,1.48E+00,3.6836,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4270,28,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,1.66E+07,3.64E+05,1.66E+01,3.6412,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
4275,28,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.51E+07,61118,1.51E+01,0.61118,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4280,29,33,26,20,21,3225,7575,5325,7500,5325,7575,5250,7950,5250,1.21E+06,3.75E+05,1.21E+00,3.7507,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4285,28,31,26,20,21,3150,7575,5250,7425,5400,7500,5250,7950,5250,4.77E+05,1.04E+06,4.77E-01,10.432,1415,1132,849,42.45,42.45,0,12.8,0,185.2,0,185200
4290,28,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,6.03E+06,6.81E+05,6.03E+00,6.8086,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
4295,29,32,26,20,21,3150,7575,5325,7425,5400,7500,5250,7950,5250,1.07E+07,78654,1.07E+01,0.78654,1420,1136,852,42.6,42.6,0,0,0,0,0,0
4300,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.07E+06,5.52E+05,1.07E+00,5.5188,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4305,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.06E+05,6.32E+05,2.06E-01,6.3152,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
4310,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,9.74E+06,4.15E+05,9.74E+00,4.1506,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
4315,28,31,26,20,21,3150,7575,5325,7500,5400,7500,5325,7950,5325,9.68E+06,7231.5,9.68E+00,0.072315,1416,1132.8,849.6,42.48,42.48,0,12.4,0,159.7,0,159700
4320,28,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5325,1.48E+05,7.55E+05,1.48E-01,7.552,1410,1128,846,42.3,42.3,0,0,0,0,0,0
4325,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.13E+06,5.54E+05,1.13E+00,5.5393,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
4330,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.18E+07,1.77E+05,1.18E+01,1.7699,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4335,28,31,26,20,21,3150,7575,5250,7500,5325,7500,5250,7950,5250,9.16E+06,1.14E+05,9.16E+00,1.1448,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
4340,29,31,26,20,21,3225,7650,5325,7425,5400,7575,5325,8025,5325,1.85E+06,7.10E+05,1.85E+00,7.1,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4345,28,31,26,20,21,3150,7650,5325,7500,5400,7500,5325,7950,5325,2.25E+05,3.26E+05,2.25E-01,3.2551,1420,1136,852,42.6,42.6,0,12.6,0,160.1,0,160100
4350,28,31,26,20,21,3150,7575,5325,7500,5400,7500,5250,7950,5250,3.60E+07,46414,3.60E+01,0.46414,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
4355,28,31,26,20,21,3150,7575,5325,7500,5325,7500,5250,7950,5250,1.82E+07,8558,1.82E+01,0.08558,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4360,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,4.65E+06,3.53E+05,4.65E+00,3.5267,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4365,28,31,26,20,21,3225,7575,5325,7500,5400,7575,5250,7950,5250,5.11E+06,2.45E+05,5.11E+00,2.4516,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4370,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.91E+07,1.31E+05,2.91E+01,1.31,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
4375,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,7.62E+05,5820.5,7.62E-01,0.058205,1418,1134.4,850.8,42.54,42.54,0,13.4,0,186.2,0,186200
4380,28,31,26,20,21,3225,7650,5325,7500,5325,7575,5250,7950,5250,9.18E+05,9.31E+05,9.18E-01,9.3142,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4385,28,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5325,1.56E+06,5.39E+05,1.56E+00,5.3941,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
4390,28,31,26,20,21,3150,7575,5325,7425,5325,7575,5250,7950,5325,1.98E+07,1.85E+05,1.98E+01,1.8491,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
4395,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,5.27E+06,3.88E+05,5.27E+00,3.8794,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
4400,28,31,26,20,21,3225,7575,5325,7500,5325,7575,5250,7950,5250,1.69E+06,1.04E+06,1.69E+00,10.356,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
4405,29,31,26,20,21,3150,7650,5325,7425,5325,7500,5250,7950,5250,3.04E+05,1.01E+05,3.04E-01,1.0101,1418,1134.4,850.8,42.54,42.54,0,12.8,0,160.9,0,160900
4410,28,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.90E+07,4.09E+05,1.90E+01,4.0923,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4415,29,31,26,20,21,3150,7575,5325,7500,5400,7500,5250,7950,5250,2.20E+07,5.24E+05,2.20E+01,5.2375,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
4420,29,31,26,20,21,3225,7650,5325,7425,5325,7500,5250,7950,5250,4.86E+06,5.60E+05,4.86E+00,5.6014,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4425,29,31,26,20,21,3150,7575,5250,7425,5325,7500,5250,7950,5325,1.87E+05,17728,1.87E-01,0.17728,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
4430,29,31,26,20,21,3150,7575,5250,7425,5400,7500,5250,7950,5250,1.80E+07,47677,1.80E+01,0.47677,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
4435,29,31,26,20,21,3150,7575,5325,7425,5400,7500,5250,7950,5250,3.91E+06,22786,3.91E+00,0.22786,1416,1132.8,849.6,42.48,42.48,0,22.2,0,293.8,0,293800
4440,29,31,26,20,21,3225,7575,5325,7500,5400,7575,5250,7950,5250,1.34E+07,6.00E+05,1.34E+01,5.9995,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
4445,28,31,26,20,21,3150,7650,5250,7500,5325,7500,5250,7950,5250,1.03E+07,3.20E+05,1.03E+01,3.2046,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
4450,28,31,26,20,21,3150,7650,5325,7500,5325,7500,5250,7950,5250,2.10E+07,1.60E+05,2.10E+01,1.5955,1415,1132,849,42.45,42.45,0,0,0,0,0,0
4455,29,31,26,20,21,3150,7575,5325,7425,5400,7500,5325,7950,5250,9.63E+06,16573,9.63E+00,0.16573,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
4460,29,31,26,20,21,3225,7575,5325,7500,5400,7575,5250,7950,5250,1.24E+06,1.15E+06,1.24E+00,11.452,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
4465,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,5.38E+05,5.38E+05,5.38E-01,5.3777,1416,1132.8,849.6,42.48,42.48,0,11.6,0,163.5,0,163500
4470,29,31,26,20,21,3150,7575,5250,7425,5400,7575,5325,7950,5250,1.55E+07,1.45E+05,1.55E+01,1.4532,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
4475,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5325,5.74E+06,6.71E+05,5.74E+00,6.7138,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
4480,29,31,26,20,21,3225,7650,5325,7500,5325,7575,5250,7950,5250,1.60E+06,1.23E+06,1.60E+00,12.251,1415,1132,849,42.45,42.45,0,0,0,0,0,0
