 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8624060 5881920 40 747 0 0  0  0  0  0  0  0  0  598  960  202 25  1 74
 0 0 0 8624104 5881920 129 2184 0 0 0 0  0  2  0  0  0  851 1688  308 25  4 71
 0 0 0 8624040 5881912 134 2183 0 0 0 0  0  0  0  0  0  744 1670  257 25  4 71
 0 0 0 8623852 5881808 129 2182 0 0 0 0  0  0  0  0  0  760 1682  255 25  4 71
 0 0 0 8624104 5881992 129 2183 0 0 0 0  0  0  0  0  0  764 1762  303 25  4 71
 0 0 0 8623780 5882048 148 2193 0 0 0 0  0  0  0  0  0  760 1687  264 25  4 71
 0 0 0 8623852 5881808 129 2182 0 0 0 0  0  0  0  0  0  901 1673  252 25  4 71
 0 0 0 8624104 5881920 132 2183 0 0 0 0  0  2  0  0  0  864 1701  316 25  4 71
 0 0 0 8623940 5881816 14 100 0 0  0  0  0  0  0  0  0  528  759  189 25  1 74
 0 0 0 8623816 5881776 117 2085 0 0 0 0  0  0  0  0  0  750 1588  254 25  3 72
 0 0 0 8623704 5881732 129 2183 0 0 0 0  0  0  0  0  0  748 1672  262 25  4 71
 0 0 0 8624080 5882016 147 2190 0 0 0 0  0  0  0  0  0  755 1683  258 25  4 71
 0 0 0 8623756 5881776 129 2185 0 0 0 0  0  0  0  0  0  759 1673  256 25  4 71
 0 0 0 8623780 5881768 129 2180 0 0 0 0  0  2  0  0  0  894 1686  318 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8624076 5881968 134 2184 0 0 0 0  0  0  0  0  0  747 1671  252 25  4 71
 0 0 0 8623820 5881800 129 2182 0 0 0 0  0  0  0  0  0  748 1682  257 25  4 71
 0 0 0 8624080 5881896 95 1202 0 0 0  0  0  0  0  0  0  646 1249  217 25  2 73
 0 0 0 8623832 5881788 53 988 0 0  0  0  0  0  0  0  0  633 1106  220 25  2 73
 0 0 0 8624076 5881892 129 2185 0 0 0 0  0  0  0  0  0  751 1676  255 25  4 71
 0 0 0 8623748 5881772 129 2185 0 0 0 0  0  2  0  0  0  874 1689  308 25  4 71
 0 0 0 8623676 5881700 134 2181 0 0 0 0  0  0  0  0  0  760 1675  275 25  4 71
 0 0 0 8624056 5881872 129 2184 0 0 0 0  0  0  0  0  0  743 1689  256 25  4 71
 0 0 0 8623796 5881776 129 2183 0 0 0 0  0  0  0  0  0  739 1674  254 25  4 71
 0 0 0 8623756 5882028 147 2191 0 0 0 0  0  0  0  0  0  752 1684  258 25  4 71
 0 0 0 8624056 5881872 127 2119 0 0 0 0  0  0  0  0  0  737 1648  258 25  4 71
 0 0 0 8624056 5881872 2 62  0  0  0  0  0  2  0  0  0  608  703  234 25  0 75
 0 0 0 8624052 5881888 134 2182 0 0 0 0  0  0  0  0  0  752 1671  254 25  4 71
 0 0 0 8624068 5881896 129 2186 0 0 0 0  0  0  0  0  0  751 1689  258 25  4 71
 0 0 0 8623868 5881844 129 2182 0 0 0 0  0  0  0  0  0  747 1764  304 25  4 71
 0 0 0 8624056 5882088 147 2190 0 0 0 0  0  0  0  0  0  781 1689  278 25  4 71
 0 0 0 8623936 5881836 129 2181 0 0 0 0  0  0  0  0  0  925 1671  257 25  4 71
 0 0 0 8623936 5881816 129 2183 0 0 0 0  0  2  0  0  0  841 1688  312 25  4 71
 0 0 0 8623984 5881912 134 2185 0 0 0 0  0  0  0  0  0  815 1684  285 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8624052 5881868 19 223 0 0  0  0  0  0  0  0  0  545  835  183 25  1 73
 0 0 0 8624004 5881864 111 1959 0 0 0 0  0  0  0  0  0  737 1516  252 25  3 72
 0 0 0 8623892 5881888 147 2190 0 0 0 0  0  0  0  0  0  764 1691  261 25  4 71
 0 0 0 8624052 5881868 129 2183 0 0 0 0  0  0  0  0  0  763 1673  254 25  4 71
 0 0 0 8623720 5881736 129 2182 0 0 0 0  0  2  0  0  0  831 1688  327 25  4 71
 0 0 0 8623780 5881788 134 2184 0 0 0 0  0  0  0  0  0  750 1671  255 25  4 71
 0 0 0 8624032 5881848 129 2184 0 0 0 0  0  0  0  0  0  744 1685  256 25  4 71
 0 0 0 8623820 5881768 142 2187 0 0 0 0  0  0  0  0  0  754 1671  257 25  4 71
 0 0 0 8624032 5881848 77 1194 0 0 0  0  0  0  0  0  0  652 1304  223 25  3 72
 0 0 0 8623768 5881728 53 990 0 0  0  0  0  0  0  0  0  631 1068  212 25  1 74
 0 0 0 8624008 5881828 129 2184 0 0 0 0  0  4  0  0  0  882 1689  335 25  4 71
 0 0 0 8623680 5881676 134 2182 0 0 0 0  0  0  0  0  0  783 1677  273 25  4 71
 0 0 0 8623756 5881716 129 2183 0 0 0 0  0  0  0  0  0  734 1684  266 25  4 71
 0 0 0 8624008 5881884 129 2185 0 0 0 0  0  0  0  0  0  747 1673  256 25  4 71
 0 0 0 8623792 5881968 147 2188 0 0 0 0  0  0  0  0  0  761 1685  260 25  4 71
 0 0 0 8623632 5881660 129 2183 0 0 0 0  0  0  0  0  0  740 1670  250 25  4 71
 0 0 0 8624008 5881824 135 2185 0 0 0 0  0  2  0  0  0  840 1690  310 25  4 71
 0 0 0 8624004 5881820 12 99 0  0  0  0  0  0  0  0  0  519  736  170 25  1 74
 0 0 0 8623748 5881728 117 2084 0 0 0 0  0  0  0  0  0  744 1607  256 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8623760 5881828 129 2183 0 0 0 0  0  0  0  0  0  755 1768  306 25  4 71
 0 0 0 8624008 5881912 147 2189 0 0 0 0  0  0  0  0  0  745 1687  262 25  4 71
 0 0 0 8623744 5881724 129 2183 0 0 0 0  0  0  0  0  0  893 1674  253 25  4 71
 0 0 0 8623736 5881716 129 2185 0 0 0 0  0  3  0  0  0  925 1693  323 25  4 71
 0 0 0 8623876 5881772 134 2183 0 0 0 0  0  0  0  0  0  786 1681  284 25  4 71
 0 0 0 8623728 5881704 129 2184 0 0 0 0  0  0  0  0  0  750 1688  256 25  4 71
 0 0 0 8623980 5881856 95 1200 0 0 0  0  0  0  0  0  0  626 1215  216 25  2 73
 0 0 0 8623684 5881668 53 990 0 0  0  0  0  0  0  0  0  632 1130  223 25  2 73
 0 0 0 8623984 5881800 129 2181 0 0 0 0  0  0  0  0  0  752 1670  254 25  4 71
 0 0 0 8623656 5881672 129 2185 0 0 0 0  0  2  0  0  0  847 1689  312 25  4 71
 0 0 0 8623892 5881780 134 2183 0 0 0 0  0  0  0  0  0  742 1676  257 25  4 71
 0 0 0 8623856 5881732 129 2185 0 0 0 0  0  0  0  0  0  749 1687  254 25  4 71
 0 0 0 8623968 5881784 144 2188 0 0 0 0  0  0  0  0  0  751 1669  256 25  4 71
 0 0 0 8623876 5881792 132 2183 0 0 0 0  0  0  0  0  0  759 1685  265 25  4 71
 0 0 0 8623780 5881720 102 1733 0 0 0 0  0  0  0  0  0  695 1489  232 25  4 71
 0 0 0 8884848 6042184 28 453 0 0  0  0  0  3  0  0  0  667  868  260 15  3 82
 0 0 0 9665360 6523336 134 2183 0 0 0 0  0  0  0  0  0  593 1679  279  0  4 96
 0 0 0 9664248 6523092 161 2868 0 0 0 0  0  0  0  0  0  612 3097  292  3  4 93
 0 0 0 9705868 6563428 129 2180 0 0 0 0  0  0  0  0  0  596 1669  260  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9706060 6565828 147 2191 0 0 0 0  0  0  0  0  0  572 1690  266  0  4 96
 0 0 0 9705984 6565588 129 2182 0 0 0 0  0  0  0  0  0  577 1671  259  0  4 96
 0 0 0 9706020 6565692 130 2186 0 0 0 0  0  2  0  0  0  619 1690  324  0  4 96
 0 0 0 9706060 6566356 133 2184 0 0 0 0  0  0  0  0  0  569 1670  255  0  4 96
 0 0 0 9706008 6566248 50 763 0 0  0  0  0  0  0  0  0  498 1051  205  0  2 98
 0 0 0 9706064 6566348 79 1422 0 0 0  0  0  0  0  0  0  543 1384  276  0  2 98
 0 0 0 9706016 6566352 147 2194 0 0 0 0  0  0  0  0  0  588 1684  263  0  4 96
 0 0 0 9706036 6566252 129 2183 0 0 0 0  0  0  0  0  0  589 1671  260  0  4 96
 0 0 0 9705948 6566204 129 2188 0 0 0 0  0  2  0  0  0  631 1690  321  0  4 96
 0 0 0 9705920 6566232 134 2188 0 0 0 0  0  0  0  0  0  613 1683  281  0  4 96
 0 0 0 9706040 6566248 129 2191 0 0 0 0  0  0  0  0  0  583 1685  261  0  4 96
 0 0 0 9705920 6566232 147 2194 0 0 0 0  0  0  0  0  0  575 1670  263  0  4 96
 0 0 0 9706036 6566244 114 1903 0 0 0 0  0  0  0  0  0  578 1571  259  0  3 96
 0 0 0 9705996 6566244 14 286 0 0  0  0  0  0  0  0  0  483  772  186  0  0 99
 0 0 0 9706012 6566228 129 2192 0 0 0 0  0  4  0  0  0  637 1691  350  0  4 96
 0 0 0 9705880 6566152 134 2188 0 0 0 0  0  0  0  0  0  584 1668  259  0  4 96
 0 0 0 9705932 6566176 129 2192 0 0 0 0  0  0  0  0  0  577 1686  256  0  4 96
 0 0 0 9705968 6566244 128 2195 0 0 0 0  0  0  0  0  0  563 1686  259  0  4 96
 0 0 0 9705652 6566252 147 2198 0 0 0 0  0  0  0  0  0  567 1687  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9705900 6566152 129 2189 0 0 0 0  0  0  0  0  0  577 1672  251  0  4 96
 0 0 0 9705924 6566140 134 2190 0 0 0 0  0  2  0  0  0  609 1691  319  0  4 96
 0 0 0 9705764 6566008 57 983 0 0  0  0  0  0  0  0  0  520 1129  236  0  2 98
 0 0 0 9705912 6566120 72 1210 0 0 0  0  0  0  0  0  0  524 1227  223  0  2 98
 0 0 0 9705908 6566184 129 2195 0 0 0 0  0  0  0  0  0  588 1679  263  0  4 96
 0 0 0 9705908 6566264 147 2202 0 0 0 0  0  0  0  0  0  584 1689  264  0  4 96
 0 0 0 9705616 6565988 129 2195 0 0 0 0  0  0  0  0  0  586 1676  257  0  4 96
 0 0 0 9705912 6566128 129 2196 0 0 0 0  0  2  0  0  0  709 1690  320  0  4 96
 0 0 0 9705648 6566080 134 2196 0 0 0 0  0  0  0  0  0  580 1673  253  0  4 96
 0 0 0 9705608 6565980 129 2195 0 0 0 0  0  0  0  0  0  580 1683  261  0  4 96
 0 0 0 9705904 6566180 147 2203 0 0 0 0  0  0  0  0  0  577 1764  305  0  4 96
 0 0 0 9705884 6566100 12 100 0 0  0  0  0  0  0  0  0  450  740  182  0  0 100
 0 0 0 9705624 6565992 117 2098 0 0 0 0  0  0  0  0  0  724 1627  263  0  4 96
 0 0 0 9705584 6565968 128 2193 0 0 0 0  0  2  0  0  0  612 1689  312  0  4 96
 0 0 0 9705772 6566020 134 2198 0 0 0 0  0  0  0  0  0  597 1679  283  0  4 96
 0 0 0 9705588 6565956 129 2199 0 0 0 0  0  0  0  0  0  590 1685  259  0  4 96
 0 0 0 9705544 6565920 136 2198 0 0 0 0  0  0  0  0  0  587 1671  262  0  4 96
 0 0 0 9705840 6566064 130 2197 0 0 0 0  0  0  0  0  0  594 1689  265  0  4 96
 0 0 0 9705588 6565956 129 2194 0 0 0 0  0  0  0  0  0  583 1668  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9705844 6566064 82 1200 0 0 0  0  0  2  0  0  0  578 1248  277  0  2 98
 0 0 0 9705544 6565916 52 996 0 0  0  0  0  0  0  0  0  518 1101  214  0  2 98
 0 0 0 9705852 6566064 129 2199 0 0 0 0  0  0  0  0  0  573 1687  258  0  4 96
 0 0 0 9705580 6566028 129 2197 0 0 0 0  0  0  0  0  0  573 1670  262  0  4 96
 0 0 0 9705540 6566060 147 2202 0 0 0 0  0  0  0  0  0  590 1684  261  0  4 96
 0 0 0 9705832 6566040 129 2195 0 0 0 0  0  0  0  0  0  585 1669  259  0  4 96
 0 0 0 9705576 6565944 129 2195 0 0 0 0  0  2  0  0  0  615 1686  311  0  4 96
 0 0 0 9705468 6565884 131 2198 0 0 0 0  0  0  0  0  0  602 1683  280  0  4 96
 0 0 0 9705836 6566044 129 2192 0 0 0 0  0  0  0  0  0  592 1679  257  0  4 96
 0 0 0 9705832 6566112 17 101 0 0  0  0  0  0  0  0  0  443  727  176  0  1 99
 0 0 0 9705576 6565996 130 2103 0 0 0 0  0  0  0  0  0  585 1616  258  0  3 96
 0 0 0 9705540 6565912 128 2196 0 0 0 0  0  0  0  0  0  580 1670  257  0  4 96
 0 0 0 9705836 6566056 129 2196 0 0 0 0  0  2  0  0  0  623 1688  319  0  4 96
 0 0 0 9705576 6565984 134 2194 0 0 0 0  0  0  0  0  0  583 1669  258  0  4 96
 0 0 0 9705532 6565908 129 2197 0 0 0 0  0  0  0  0  0  590 1684  263  0  4 96
 0 0 0 9705812 6566028 146 2200 0 0 0 0  0  0  0  0  0  584 1756  302  0  4 96
 0 0 0 9705556 6565928 129 2199 0 0 0 0  0  0  0  0  0  590 1690  261  0  4 96
 0 0 0 9705808 6566016 77 1200 0 0 0  0  0  0  0  0  0  491 1241  214  0  2 97
 0 0 0 9705504 6565888 52 997 0 0  0  0  0  4  0  0  0  581 1107  304  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9705676 6565904 134 2194 0 0 0 0  0  0  0  0  0  595 1678  279  0  4 96
 0 0 0 9705484 6565852 129 2196 0 0 0 0  0  0  0  0  0  584 1683  268  0  4 96
 0 0 0 9705492 6565940 129 2193 0 0 0 0  0  0  0  0  0  565 1672  262  0  4 96
 0 0 0 9705792 6566220 147 2204 0 0 0 0  0  0  0  0  0  572 1685  262  0  4 96
 0 0 0 9705540 6565908 129 2194 0 0 0 0  0  0  0  0  0  570 1669  256  0  4 96
 0 0 0 9705496 6565872 132 2193 0 0 0 0  0  2  0  0  0  614 1685  316  0  4 96
 0 0 0 9705788 6566000 129 2197 0 0 0 0  0  0  0  0  0  562 1676  256  0  4 96
 0 0 0 9705768 6565988 12 100 0 0  0  0  0  0  0  0  0  449  731  180  0  0 100
 0 0 0 9705516 6565956 117 2094 0 0 0 0  0  0  0  0  0  577 1615  262  0  3 96
 0 0 0 9705476 6565920 147 2200 0 0 0 0  0  0  0  0  0  575 1686  268  0  4 96
 0 0 0 9705768 6565976 129 2195 0 0 0 0  0  0  0  0  0  572 1673  256  0  4 96
 0 0 0 9705512 6565896 129 2193 0 0 0 0  0  2  0  0  0  634 1686  313  0  4 96
 0 0 0 9705400 6565836 134 2193 0 0 0 0  0  0  0  0  0  578 1678  284  0  4 96
 0 0 0 9705772 6565980 129 2191 0 0 0 0  0  0  0  0  0  575 1682  255  0  4 96
 0 0 0 9705512 6565932 147 2202 0 0 0 0  0  0  0  0  0  582 1671  266  0  4 96
 0 0 0 9705768 6565976 77 1198 0 0 0  0  0  0  0  0  0  533 1243  220  0  2 98
 0 0 0 9705476 6565848 52 994 0 0  0  0  0  0  0  0  0  517 1104  210  0  2 98
 0 0 0 9705772 6566000 128 2193 0 0 0 0  0  2  0  0  0  615 1687  318  0  4 96
 0 0 0 9705508 6565900 134 2192 0 0 0 0  0  0  0  0  0  578 1670  252  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9705448 6565832 129 2196 0 0 0 0  0  0  0  0  0  600 1685  276  0  4 96
 0 0 0 9705748 6566028 128 2189 0 0 0 0  0  0  0  0  0  579 1764  308  0  4 96
 0 0 0 9705492 6566132 147 2196 0 0 0 0  0  0  0  0  0  589 1682  258  0  4 96
 0 0 0 9705448 6565824 129 2190 0 0 0 0  0  0  0  0  0  563 1671  257  0  4 96
 0 0 0 9705744 6565972 134 2188 0 0 0 0  0  2  0  0  0  625 1684  317  0  4 96
 0 0 0 9705628 6565836 12 99 0  0  0  0  0  0  0  0  0  480  744  198  0  1 99
 0 0 0 9705436 6565804 117 2086 0 0 0 0  0  0  0  0  0  591 1612  259  0  3 97
 0 0 0 9705448 6565896 129 2188 0 0 0 0  0  0  0  0  0  601 1672  263  0  4 96
 0 0 0 9705744 6566100 147 2191 0 0 0 0  0  0  0  0  0  602 1684  263  0  4 96
 0 0 0 9705492 6565860 129 2188 0 0 0 0  0  0  0  0  0  575 1671  258  0  4 96
 0 0 0 9705448 6565824 129 2186 0 0 0 0  0  2  0  0  0  678 1687  310  0  4 96
 0 0 0 9705716 6565936 129 2187 0 0 0 0  0  0  0  0  0  575 1671  256  0  4 96
 0 0 0 9705460 6565828 129 2186 0 0 0 0  0  0  0  0  0  581 1686  260  0  4 96
 0 0 0 9705720 6566000 95 1201 0 0 0  0  0  0  0  0  0  523 1244  223  0  2 97
 0 0 0 9705420 6565796 52 993 0 0  0  0  0  0  0  0  0  501 1123  223  0  1 98
 0 0 0 9705700 6565908 129 2255 0 0 0 0  0  0  0  0  0  571 1702  262  0  4 96
 0 0 0 9705444 6565832 129 2185 0 0 0 0  0  2  0  0  0  625 1686  315  0  4 96
 0 0 0 9705336 6565756 134 2188 0 0 0 0  0  0  0  0  0  600 1681  284  0  4 96
 0 0 0 9705704 6565912 129 2185 0 0 0 0  0  0  0  0  0  585 1681  263  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9705444 6565848 145 2192 0 0 0 0  0  0  0  0  0  582 1668  257  0  4 96
 0 0 0 9705400 6565776 129 2187 0 0 0 0  0  0  0  0  0  585 1684  260  0  4 96
 0 0 0 9705704 6565912 129 2186 0 0 0 0  0  0  0  0  0  584 1674  264  0  4 96
 0 0 0 9705704 6565932 17 99 0  0  0  0  0  3  0  0  0  501  755  242  0  1 99
 0 0 0 9705420 6565800 117 2087 0 0 0 0  0  0  0  0  0  587 1597  262  0  3 97
 0 0 0 9705376 6565752 129 2188 0 0 0 0  0  0  0  0  0  585 1684  266  0  4 96
 0 0 0 9705680 6566020 129 2185 0 0 0 0  0  0  0  0  0  580 1759  306  0  4 96
 0 0 0 9705424 6565992 147 2193 0 0 0 0  0  0  0  0  0  570 1687  260  0  4 96
 0 0 0 9705376 6565752 129 2187 0 0 0 0  0  0  0  0  0  559 1672  255  0  4 96
 0 0 0 9705676 6565884 134 2186 0 0 0 0  0  2  0  0  0  612 1688  314  0  4 96
 0 0 0 9705292 6565660 129 2185 0 0 0 0  0  0  0  0  0  588 1679  279  0  3 96
 0 0 0 9705680 6565888 76 1194 0 0 0  0  0  0  0  0  0  521 1270  220  0  3 97
 0 0 0 9705376 6565888 52 991 0 0  0  0  0  0  0  0  0  517 1073  220  0  1 99
 0 0 0 9705676 6565956 147 2193 0 0 0 0  0  0  0  0  0  574 1687  265  0  4 96
 0 0 0 9705424 6565792 129 2188 0 0 0 0  0  0  0  0  0  570 1671  255  0  4 96
 0 0 0 9705356 6565764 128 2185 0 0 0 0  0  2  0  0  0  610 1685  315  0  4 96
 0 0 0 9705652 6565924 134 2186 0 0 0 0  0  0  0  0  0  574 1672  261  0  4 96
 0 0 0 9705396 6565764 129 2188 0 0 0 0  0  0  0  0  0  582 1684  264  0  4 96
 0 0 0 9705356 6565792 147 2194 0 0 0 0  0  0  0  0  0  563 1672  259  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9705656 6565864 129 2186 0 0 0 0  0  0  0  0  0  587 1685  262  0  4 96
 0 0 0 9705652 6565860 12 99 0  0  0  0  0  0  0  0  0  466  763  173  0  1 99
 0 0 0 9705388 6565780 117 2087 0 0 0 0  0  4  0  0  0  648 1587  340  0  3 97
 0 0 0 9705220 6565616 134 2187 0 0 0 0  0  0  0  0  0  599 1682  280  0  4 96
