timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
495,2,   0.3368, 0.06758,    32.1,   5.417,   4.063
495,3,   0.2115,  0.0102,   33.98,   5.699,   4.275
500,0,   0.6888, 0.04018,    34.1,   5.805,   4.354
500,1,    1.056, 0.05717,   37.98,   6.515,   4.886
500,2,   0.3992, 0.06817,    32.1,   5.428,   4.071
500,3,   0.2333,  0.0104,   33.98,   5.703,   4.277
505,0,   0.5364,  0.0406,    34.1,   5.779,   4.335
505,1,    1.236, 0.05771,   37.98,   6.545,   4.909
505,2,   0.5447, 0.06872,    32.1,   5.452,   4.089
505,3,   0.2552,  0.0106,   33.98,   5.707,    4.28
510,0,    0.384, 0.04102,    34.1,   5.754,   4.316
510,1,    1.191, 0.05825,   37.98,   6.537,   4.903
510,2,   0.6904, 0.06928,    32.1,   5.477,   4.107
510,3,    0.277,  0.0108,   33.98,    5.71,   4.283
515,0,   0.4686, 0.04145,    34.1,   5.768,   4.326
515,1,    1.146, 0.05879,   37.98,    6.53,   4.897
515,2,   0.8604, 0.06965,   31.85,   5.463,   4.098
515,3,   0.3362, 0.01117,   34.35,   5.783,   4.337
520,0,   0.5531, 0.04191,   33.85,   5.741,   4.306
520,1,    1.078, 0.05919,   37.23,   6.394,   4.795
520,2,     1.02, 0.07019,   32.35,   5.573,    4.18
520,3,   0.3952, 0.01153,   34.48,   5.814,    4.36
525,0,   0.6743, 0.04232,   33.85,   5.761,   4.321
525,1,   0.9527, 0.05964,   37.35,   6.394,   4.795
525,2,     1.18, 0.07073,   32.35,     5.6,     4.2
525,3,   0.4542, 0.01188,   34.48,   5.824,   4.368
530,0,    0.715, 0.04274,   33.98,   5.789,   4.342
530,1,   0.8271,  0.0601,   37.35,   6.373,    4.78
530,2,    1.217, 0.07143,    32.6,   5.648,   4.236
530,3,   0.4921, 0.01207,    34.1,   5.767,   4.326
535,0,   0.7558, 0.04312,   34.23,   5.837,   4.378
535,1,   0.7464, 0.06068,   37.98,   6.464,   4.848
535,2,    1.213, 0.07197,   31.98,   5.543,   4.157
535,3,     0.53, 0.01226,   33.98,   5.753,   4.315
540,0,   0.7971, 0.04358,   34.23,   5.844,   4.383
540,1,    0.762, 0.06116,   37.98,   6.466,    4.85
540,2,    1.343, 0.07255,   31.98,   5.565,   4.174
540,3,   0.5679, 0.01245,   33.98,   5.759,   4.319
545,0,   0.9942, 0.04402,   34.23,   5.877,   4.408
545,1,   0.7776, 0.06164,   37.98,   6.469,   4.852
545,2,    1.329, 0.07317,   31.98,   5.563,   4.172
545,3,   0.6059, 0.01265,   33.98,   5.766,   4.324
550,0,   0.9676, 0.04449,   33.98,   5.831,   4.373
550,1,   0.9539, 0.06198,   37.23,   6.373,    4.78
550,2,    1.322, 0.07396,    32.6,   5.666,   4.249
550,3,   0.6439, 0.01284,    34.1,   5.793,   4.345
555,0,   0.9156, 0.04492,   34.23,   5.864,   4.398
555,1,   0.9658, 0.06246,   37.98,   6.501,   4.875
555,2,    1.315, 0.07476,   32.35,   5.623,   4.217
555,3,   0.6445, 0.01288,    33.6,    5.71,   4.282
560,0,   0.8906, 0.04536,   34.23,    5.86,   4.395
560,1,   0.9777, 0.06293,   37.98,   6.503,   4.877
560,2,    1.318, 0.07537,    32.1,   5.582,   4.187
560,3,   0.6811, 0.01308,   33.98,   5.778,   4.334
565,0,   0.8656, 0.04583,    34.1,   5.835,   4.376
565,1,   0.9706, 0.06327,   37.23,   6.376,   4.782
565,2,    1.316, 0.07616,    32.6,   5.665,   4.249
565,3,   0.7176, 0.01328,    34.1,   5.805,   4.354
570,0,   0.8993, 0.04626,   34.23,   5.862,   4.396
570,1,   0.9789, 0.06374,   37.98,   6.503,   4.877
570,2,    1.437,  0.0768,    32.1,   5.602,   4.202
570,3,   0.7542, 0.01347,   33.98,    5.79,   4.343
575,0,   0.9553, 0.04675,   34.23,   5.871,   4.403
575,1,   0.9615, 0.06413,    38.1,   6.521,   4.891
575,2,    1.558, 0.07744,    32.1,   5.623,   4.217
575,3,   0.7908, 0.01367,   33.98,   5.797,   4.347
580,0,   0.9403, 0.04724,    34.1,   5.848,   4.386
580,1,    0.836,  0.0645,   37.35,   6.375,   4.781
580,2,    1.428, 0.07818,   32.73,   5.705,   4.279
580,3,   0.8275, 0.01388,    34.1,   5.824,   4.368
585,0,   0.8941, 0.04767,   34.35,   5.882,   4.411
585,1,   0.7487, 0.06498,   37.98,   6.465,   4.849
585,2,    1.318, 0.07875,    32.1,   5.583,   4.187
585,3,   0.8641, 0.01408,   33.98,   5.809,   4.357
590,0,   0.9737, 0.04811,   34.35,   5.895,   4.421
590,1,   0.6614, 0.06547,   37.98,    6.45,   4.838
590,2,    1.306,  0.0793,    32.1,   5.581,   4.186
590,3,   0.9008, 0.01428,   33.98,   5.815,   4.361
595,0,    1.094, 0.04859,    34.1,   5.874,   4.405
595,1,   0.6333, 0.06588,   37.23,   6.321,   4.741
595,2,    1.141, 0.07996,    32.6,   5.637,   4.228
595,3,   0.9374, 0.01448,    34.1,   5.842,   4.381
600,0,    1.187, 0.04903,   34.35,   5.931,   4.448
600,1,   0.6626, 0.06641,   37.98,   6.451,   4.838
600,2,   0.9766, 0.08064,   32.35,   5.568,   4.176
