pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x07
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x08
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x07
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
5220.008   1  tick   2695970 3954909367         0         0 
5225.008   0  tick     29184 2968167880 3954433656 3954433654 
5225.008   1  tick   2281126 3955323751         0         0 
5230.008   0  tick     28459 2968174030 3950145617 3950145601 
5230.008   1  tick   2553578 3955049736         0         0 
5235.008   0  tick     30354 2968180762 3952205227 3952205243 
5235.008   1  tick   1977252 3955628439         0         0 
5240.008   0  tick     28988 2968168148 3955173118 3955173119 
5240.008   1  tick    942678 3956662036         0         0 
5245.008   0  tick     28585 2968173549 3950031640 3950031641 
5245.008   1  tick   2660150 3954943197         0         0 
5250.008   0  tick     29140 2968182046 3950158829 3950158827 
5250.008   1  tick   2668731 3954936980         0         0 
5255.008   0  tick     29137 2968167991 3954353064 3954353052 
5255.008   1  tick   2317675 3955287814         0         0 
5260.008   0  tick     29752 2968173397 3950152783 3950152796 
5260.008   1  tick   2558447 3955045624         0         0 
5265.008   0  tick     29088 2968181923 3952332962 3952332961 
5265.008   1  tick   1942122 3955706692         0         0 
5270.008   0  tick     29001 2968168367 3955018063 3955018065 
5270.008   1  tick    955678 3956611588         0         0 
5275.008   0  tick     28757 2968172668 3950012593 3950012592 
5275.008   1  tick   2681232 3954919652         0         0 
5280.008   0  tick     29211 2968182014 3950310406 3950310404 
5280.008   1  tick   2612933 3954993533         0         0 
5285.008   0  tick     29417 2968167897 3954201042 3954201042 
5285.008   1  tick   2356422 3955249371         0         0 
5290.008   0  tick     30191 2968172101 3950085161 3950085159 
5290.008   1  tick   2587259 3955016464         0         0 
5295.008   0  tick     29280 2968181661 3952632434 3952632435 
5295.008   1  tick   1806111 3955798164         0         0 
5300.008   0  tick     30274 2968168937 3954840155 3954840159 
5300.008   1  tick   1023208 3956578484         0         0 
5305.008   0  tick     28553 2968172231 3950033152 3950033149 
5305.008   1  tick   2664244 3954943957         0         0 
5310.008   0  tick     29210 2968181653 3950483075 3950483078 
5310.008   1  tick   2556921 3955047111         0         0 
5315.008   0  tick     31883 2968165139 3953981940 3953981940 
5315.008   1  tick   2443575 3955161008         0         0 
5320.008   0  tick     28511 2968174023 3950112293 3950112289 
5320.008   1  tick   2574547 3955026817         0         0 
5325.008   0  tick     29180 2968182309 3952770142 3952770134 
5325.008   1  tick   1774791 3955828420         0         0 
5330.008   0  tick     28836 2968167690 3954706826 3954706836 
5330.008   1  tick   1066999 3956538905         0         0 
5335.008   0  tick     28413 2968179010 3949665145 3949665133 
5335.008   1  tick   3102477 3954506567         0         0 
5340.008   0  tick     29683 2968176390 3950520421 3950520439 
5340.008   1  tick   2558069 3955044840         0         0 
5345.008   0  tick     29527 2968167730 3953820884 3953820884 
5345.008   1  tick   2491913 3955113969         0         0 
5350.008   0  tick     30858 2968171659 3950100678 3950100675 
5350.008   1  tick   2586619 3955016495         0         0 
5355.008   0  tick     29118 2968181834 3952965785 3952965774 
5355.008   1  tick   1695275 3955908030         0         0 
5360.008   0  tick     28954 2968168220 3954415770 3954415784 
5360.008   1  tick   1180493 3956424843         0         0 
5365.008   0  tick     28407 2968174251 3950006966 3950006965 
5365.008   1  tick   2695221 3954911511         0         0 
5370.008   0  tick     29062 2968182144 3950812537 3950812533 
5370.008   1  tick   2439825 3955163563         0         0 
5375.008   0  tick     29324 2968167247 3953664590 3953664584 
5375.008   1  tick   2549586 3955057022         0         0 
5380.008   0  tick     30857 2968174186 3950058560 3950058566 
5380.008   1  tick   2607184 3955060830         0         0 
5385.008   0  tick     29132 2968179701 3953052717 3953052723 
5385.008   1  tick   1666962 3955868776         0         0 
5390.008   0  tick     28994 2968168618 3954259530 3954259525 
5390.008   1  tick   1225051 3956389127         0         0 
5395.008   0  tick     28407 2968173424 3950008123 3950008113 
5395.008   1  tick   2677167 3954921862         0         0 
5400.008   0  tick     29008 2968181945 3951022283 3951022289 
5400.008   1  tick   2364808 3955240203         0         0 
5405.008   0  tick     29269 2968167684 3953572528 3953572537 
5405.008   1  tick   2564948 3955040892         0         0 
5410.008   0  tick     30802 2968171761 3949989254 3949989253 
5410.008   1  tick   2620439 3954984675         0         0 
5415.008   0  tick     29082 2968182136 3953352903 3953352898 
5415.008   1  tick   1560967 3956040060         0         0 
5420.008   0  tick     28922 2968168002 3954094551 3954094536 
5420.008   1  tick   1273725 3956334386         0         0 
5425.008   0  tick     28520 2968173875 3950013294 3950013306 
5425.008   1  tick   2684458 3954922115         0         0 
5430.008   0  tick     29124 2968182288 3951204311 3951204315 
5430.008   1  tick   2299703 3955301875         0         0 
5435.008   0  tick     29189 2968167594 3953416474 3953416473 
5435.008   1  tick   2615767 3954990148         0         0 
5440.008   0  tick     30991 2968171451 3949968480 3949968480 
5440.008   1  tick   2630095 3954975171         0         0 
5445.008   0  tick     29128 2968182288 3953512699 3953512700 
5445.008   1  tick   1523332 3956077285         0         0 
5450.008   0  tick     28878 2968168832 3953901070 3953901062 
5450.008   1  tick   1338230 3956274730         0         0 
5455.008   0  tick     28469 2968173150 3949989591 3949989593 
5455.008   1  tick   2699343 3954900036         0         0 
5460.008   0  tick     29050 2968181993 3951422732 3951422737 
5460.008   1  tick   2223358 3955378045         0         0 
5465.008   0  tick     29197 2968167886 3953294980 3953294980 
5465.008   1  tick   2648807 3954959573         0         0 
5470.008   0  tick     30867 2968171657 3949971126 3949971113 
5470.008   1  tick   2631685 3954974576         0         0 
5475.008   0  tick     29191 2968181783 3953714663 3953714677 
5475.008   1  tick   1442910 3956157265         0         0 
5480.008   0  tick     28944 2968168324 3953692179 3953692178 
5480.008   1  tick   1450115 3956158172         0         0 
5485.008   0  tick     28453 2968173852 3950001023 3950001024 
5485.008   1  tick   2681438 3954920857         0         0 
5490.008   0  tick     29018 2968182287 3951614003 3951614007 
5490.008   1  tick   2167691 3955435662         0         0 
5495.008   0  tick     29190 2968167541 3953107516 3953107511 
5495.008   1  tick   2720633 3954887572         0         0 
5500.008   0  tick     28615 2968174195 3949985374 3949985368 
5500.008   1  tick   2625370 3954979796         0         0 
5505.008   0  tick     29288 2968181765 3953905377 3953905382 
5505.008   1  tick   1387369 3956213820         0         0 
5510.008   0  tick     28874 2968167831 3953541071 3953541065 
5510.008   1  tick   1455070 3956151659         0         0 
5515.008   0  tick     28453 2968174302 3950008151 3950008153 
5515.008   1  tick   2680440 3954924021         0         0 
5520.008   0  tick     29332 2968181858 3951775798 3951775803 
5520.008   1  tick   2107695 3955495334         0         0 
5525.008   0  tick     29077 2968167742 3952959170 3952959167 
5525.008   1  tick   2753330 3954854283         0         0 
5530.008   0  tick     29697 2968173124 3950002123 3950002126 
5530.008   1  tick   2616633 3954988897         0         0 
5535.008   0  tick     29234 2968181852 3954115419 3954115420 
5535.008   1  tick   1303821 3956297509         0         0 
5540.008   0  tick     29034 2968167684 3953376702 3953376701 
5540.008   1  tick   1510260 3956097658         0         0 
5545.008   0  tick     28727 2968173868 3949997938 3949997923 
5545.008   1  tick   2688977 3954916567         0         0 
5550.008   0  tick     29266 2968181978 3951928817 3951928832 
5550.008   1  tick   2058060 3955542135         0         0 
5555.008   0  tick     29346 2968167397 3952772460 3952772458 
5555.008   1  tick   2814248 3954793995         0         0 
5560.008   0  tick     29904 2968172865 3949969766 3949969766 
5560.008   1  tick   2635297 3954968914         0         0 
5565.008   0  tick     29374 2968181554 3954240381 3954240383 
5565.008   1  tick   1257726 3956342490         0         0 
5570.008   0  tick     29136 2968167795 3953222991 3953222991 
5570.008   1  tick   1568700 3956041645         0         0 
5575.008   0  tick     28449 2968174227 3950013901 3950013898 
5575.008   1  tick   2677890 3954925730         0         0 
5580.008   0  tick     29218 2968182015 3952088947 3952088943 
5580.008   1  tick   2000800 3955601216         0         0 
5585.008   0  tick     29502 2968167213 3952625720 3952625727 
5585.008   1  tick   2861560 3954747745         0         0 
5590.008   0  tick     29713 2968173127 3949994367 3949994367 
5590.008   1  tick   2628274 3954974347         0         0 
5595.008   0  tick     29130 2968181788 3954461712 3954461713 
5595.008   1  tick   1179439 3956422727         0         0 
5600.008   0  tick     29085 2968168140 3952959307 3952959305 
5600.008   1  tick   1690957 3955915369         0         0 
5605.008   0  tick     28751 2968173505 3950007593 3950007579 
5605.008   1  tick   2685009 3954921400         0         0 
5610.008   0  tick     29268 2968182050 3952144948 3952144964 
5610.008   1  tick   1995554 3955605941         0         0 
5615.008   0  tick     29400 2968167832 3952380331 3952380327 
5615.008   1  tick   2974068 3954633936         0         0 
5620.008   0  tick     30031 2968172184 3949979354 3949979354 
5620.008   1  tick   2644445 3954959953         0         0 
5625.008   0  tick     29136 2968182049 3954594537 3954594539 
5625.008   1  tick   1149140 3956451068         0         0 
5630.008   0  tick     30127 2968167478 3952759432 3952759434 
5630.008   1  tick   1734473 3955876338         0         0 
5635.008   0  tick     28541 2968172912 3950022087 3950022080 
5635.008   1  tick   2675629 3954925478         0         0 
5640.008   0  tick     29460 2968182060 3952334637 3952334641 
5640.008   1  tick   1930811 3955672040         0         0 
5645.008   0  tick     31800 2968165074 3952231390 3952231384 
5645.008   1  tick   3002781 3954606447         0         0 
5650.008   0  tick     28459 2968174251 3950013269 3950013262 
5650.008   1  tick   2621351 3954982453         0         0 
5655.008   0  tick     29082 2968181867 3954843006 3954843020 
5655.008   1  tick   1047788 3956553941         0         0 
5660.008   0  tick     29046 2968167870 3952598026 3952598019 
5660.008   1  tick   1781242 3955826772         0         0 
5665.008   0  tick     28451 2968174224 3950011249 3950011248 
5665.008   1  tick   2683789 3954920764         0         0 
5670.008   0  tick     29152 2968181861 3952648358 3952648367 
5670.008   1  tick   1813534 3955787656         0         0 
5675.008   0  tick     29189 2968167720 3952079043 3952079044 
5675.008   1  tick   3037912 3954570923         0         0 
5680.008   0  tick     30852 2968171848 3949990026 3949990022 
5680.008   1  tick   2632317 3954971726         0         0 
5685.008   0  tick     29122 2968182072 3955010963 3955010967 
5685.008   1  tick   1000257 3956601684         0         0 
5690.008   0  tick     28880 2968167839 3952409103 3952409086 
5690.008   1  tick   1840666 3955766107         0         0 
5695.008   0  tick     28463 2968174202 3950017280 3950017296 
5695.008   1  tick   2680397 3954924801         0         0 
5700.008   0  tick     29408 2968181745 3952916105 3952916104 
5700.008   1  tick   1714925 3955887107         0         0 
5705.008   0  tick     29146 2968167762 3951889196 3951889195 
5705.008   1  tick   3100292 3954507708         0         0 
5710.008   0  tick     30736 2968171899 3949994401 3949994388 
5710.008   1  tick   2627908 3954976332         0         0 
5715.008   0  tick     29084 2968182021 3955185948 3955185963 
5715.008   1  tick    942772 3956659190         0         0 
5720.008   0  tick     28990 2968168121 3952172991 3952172989 
5720.008   1  tick   1941995 3955666399         0         0 
5725.008   0  tick     28405 2968173991 3949998385 3949998376 
5725.008   1  tick   2688897 3954914442         0         0 
5730.008   0  tick     29000 2968182033 3953119881 3953119893 
5730.008   1  tick   1645874 3955956148         0         0 
5735.008   0  tick     29346 2968167464 3951679036 3951679034 
5735.008   1  tick   3181911 3954426620         0         0 
5740.008   0  tick     30957 2968171944 3949993727 3949993728 
5740.008   1  tick   2637735 3954966278         0         0 
5745.008   0  tick     29086 2968181850 3955321247 3955321246 
5745.008   1  tick    897794 3956702637         0         0 
5750.008   0  tick     29021 2968167800 3952151650 3952151648 
5750.008   1  tick   1931911 3955678334         0         0 
5755.008   0  tick     28447 2968174396 3949912336 3949912338 
5755.008   1  tick   2716739 3954886680         0         0 
5760.008   0  tick     29051 2968181995 3953268049 3953268051 
5760.008   1  tick   1597997 3956003809         0         0 
5765.008   0  tick     29234 2968167482 3951519282 3951519275 
5765.008   1  tick   3218352 3954391287         0         0 
5770.008   0  tick     30892 2968171963 3949963780 3949963786 
5770.008   1  tick   2653828 3954949847         0         0 
5775.008   0  tick     29142 2968181888 3955636630 3955636628 
5775.008   1  tick    776784 3956824075         0         0 
5780.008   0  tick     28936 2968167823 3952003489 3952003491 
5780.008   1  tick   1980694 3955626492         0         0 
5785.008   0  tick     28493 2968174136 3949884241 3949884238 
5785.008   1  tick   2727508 3954877665         0         0 
5790.008   0  tick     29058 2968182242 3953394598 3953394600 
5790.008   1  tick   1560750 3956041945         0         0 
5795.008   0  tick     29146 2968167749 3951281970 3951281955 
5795.008   1  tick   3304028 3954303091         0         0 
5800.008   0  tick     31044 2968171304 3949966258 3949966260 
5800.008   1  tick   2659748 3954944836         0         0 
5805.008   0  tick     29146 2968182276 3955807729 3955807744 
5805.008   1  tick    730571 3956871040         0         0 
5810.008   0  tick     29038 2968167954 3951836003 3951836001 
5810.008   1  tick   2033899 3955574387         0         0 
5815.008   0  tick     28677 2968173997 3949861675 3949861673 
5815.008   1  tick   2756372 3954847765         0         0 
5820.008   0  tick     29454 2968181249 3953600329 3953600333 
5820.008   1  tick   1485652 3956115436         0         0 
5825.008   0  tick     29298 2968167740 3951135676 3951135669 
5825.008   1  tick   3352250 3954256406         0         0 
5830.008   0  tick     28605 2968174020 3949981879 3949981870 
5830.008   1  tick   2653293 3954950598         0         0 
5835.008   0  tick     29264 2968181541 3955963761 3955963776 
5835.008   1  tick    670967 3956930547         0         0 
5840.008   0  tick     28942 2968168304 3951582161 3951582159 
5840.008   1  tick   2166048 3955442536         0         0 
5845.008   0  tick     28459 2968174184 3949860663 3949860650 
5845.008   1  tick   2754791 3954848998         0         0 
5850.008   0  tick     30954 2968181287 3953539103 3953539162 
5850.008   1  tick   1632818 3955969787         0         0 
5855.008   0  tick     32582 2968165499 3950676502 3950676457 
5855.008   1  tick   3645032 3953966040         0         0 
5860.008   0  tick     32386 2968172327 3948747256 3948747242 
5860.008   1  tick   3848478 3953752181         0         0 
5865.008   0  tick     32297 2968176225 3955884393 3955884414 
5865.008   1  tick    834516 3956772271         0         0 
5870.008   0  tick     31015 2968168549 3950159965 3950159957 
5870.008   1  tick   3341754 3954258802         0         0 
5875.008   0  tick     31061 2968171654 3948370667 3948370667 
5875.008   1  tick   4147652 3953460206         0         0 
5880.008   0  tick     29726 2968176683 3953951265 3953951270 
5880.008   1  tick   1363281 3956238393         0         0 
5885.008   0  tick     29575 2968167638 3950738699 3950738699 
5885.008   1  tick   3489500 3954117646         0         0 
5890.008   0  tick     29785 2968172614 3949940443 3949940439 
5890.008   1  tick   2703722 3954901091         0         0 
5895.008   0  tick     30048 2968181398 3956254609 3956254601 
5895.008   1  tick    614681 3956986632         0         0 
5900.008   0  tick     29904 2968170955 3949675240 3949675236 
5900.008   1  tick   3713034 3953896050         0         0 
5905.008   0  tick     28477 2968170085 3949839041 3949839043 
5905.008   1  tick   2788211 3954815443         0         0 
5910.008   0  tick     29499 2968181324 3954070926 3954070933 
5910.008   1  tick   1335735 3956265570         0         0 
5915.008   0  tick     31275 2968169776 3949376170 3949376175 
5915.008   1  tick   4713286 3952895839         0         0 
