Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
910,44.14285672,48.23781019,35.45414532,45.2309269,3527.782216,3586.640502,8608.2518,8447.657243,1530413.054,1530411.008,1530412.031,166635967.8,166639948.7,166637958.6,139916876.1,139924047,139920461.8,2249291.532,1843605.841,15873741.15,2111424.096,227.2738062,115.3739546,1.829742622,170.4591065,136.3642837,68.18214187,1.527428592,166.6367993,139.9218426,22.49191113,18.4371788,158.7492377,21.11664766,0,0.2,0,0.95,0,972.8
915,44.14285672,48.49237211,35.45414532,45.73688149,3567.2,3567.2,8662,8608.2518,1186398.997,1186653.752,1186526.396,172179184.3,172067905.2,172123553.3,143111034.5,143099322.1,143105178.5,2397782.573,640752.9137,29240282.14,411481.265,227.1238289,115.373674,1.812467326,170.3466232,136.2742973,68.13714866,1.18709143,172.1202042,143.1070674,23.97279091,6.405799944,292.4026652,4.115500492,0,1,0,6,0,6144
920,44.14285672,48.74298703,35.45414532,45.2309269,3567.2,3566.769153,8662,8447.657243,522398.4131,520880.2764,521639.8913,164266478.1,164279226.3,164272862,135166958.1,135137312.9,135152136.5,458133.5874,1097189.765,4256284.871,8253784.035,227.0235641,115.3489304,1.809986188,170.268926,136.2141385,68.10706924,0.520617888,164.2735701,135.1506184,4.583559523,10.97379094,42.5840565,82.53130654,0,0.4,0,6,0,6144
925,44.366372,48.23781019,35.45414532,45.73688149,3547.436359,3586.640502,8608.2518,8501.753863,1481847.334,1482587.885,1482217.739,193497532.7,193381607.5,193439602.6,158871494.3,158901874.9,158886685.3,2501165.778,1172984.983,16865184.02,9803555.774,226.8477018,115.3738676,1.82713043,170.1382758,136.1086211,68.05431055,1.482147924,193.4418137,158.886713,25.00544854,11.73140913,168.6519987,98.04631701,0,0.35,0,2.05,0,2099.2
930,44.366372,47.99479082,35.45414532,45.49163468,3567.2,3567.2,8662,8500.402722,1540492.249,1541085.603,1540789.021,165842106.5,166008841.6,165925531,141666047.6,141671179.6,141668614.7,1087185.888,3017558.997,26412901.54,953767.1141,226.7730123,115.3987471,1.822426687,170.081014,136.0638074,68.03190369,1.539886984,165.9276237,141.6658409,10.8710581,30.17291678,264.1373225,9.535998713,0,0.5,0,3.5,0,3584
935,44.366372,48.49237211,35.45414532,45.73688149,3567.2,3606.18695,8608.2518,8500.402722,1557364.865,1556756.773,1557060.917,163328750.4,163312056.6,163320405.1,140559704.7,140539118.5,140549414.4,1839611.211,1308313.581,8848868.593,20148146.87,226.6730114,115.373674,1.814883818,170.0085038,136.0038069,68.00190343,1.554927651,163.3198232,140.5468279,18.39900238,13.08667417,88.49489979,201.4822143,0,0.75,0,4.7,0,4812.8
940,44.62813186,48.23781019,35.45414532,45.73688149,3547.436359,3567.2,8662,8554.837111,1533109.856,1533119.546,1533114.701,170034925.3,170090415.5,170062674,143098549.9,143117588.8,143108069.9,3153204.136,1233914.086,17038607.25,2490145.613,226.6481419,115.4237822,1.804979301,169.9886081,135.9888852,67.99444258,1.529950764,170.0585434,143.1089246,31.53884265,12.34158098,170.3891922,24.9013848,0,0.65,0,3.7,0,3788.8
945,44.366372,48.23781019,35.45414532,45.73688149,3547.436359,3567.2,8608.2518,8446.314699,1546744.542,1546717.228,1546730.885,142353739.8,142368358.4,142361050.3,122886969.3,122879771.9,122883371.4,903846.356,2615358.948,4100785.841,12690351.44,226.5234838,115.3987689,1.819904291,169.8938586,135.9140903,67.95704515,1.544735046,142.36398,122.8819349,9.036533366,26.16173883,41.01480779,126.8847694,0,0.7,0,3.5,0,3584
950,44.366372,48.49237211,35.45414532,45.73688149,3547.436359,3567.2,8608.2518,8501.753863,1538265.103,1538284.873,1538274.988,179240686,179226809.6,179233748,149463237.4,149469317.5,149466278.1,2393164.661,1594093.562,22975112.47,1069095.835,227.8168906,115.3987471,1.817494832,170.8639208,136.6901344,68.34506719,1.539918827,179.2346951,149.4684994,23.9433634,15.94234727,229.7579615,10.69523078,0,0.4,0,3.875,0,3968
955,44.366372,48.99489716,35.45414532,45.73688149,3567.2,3586.640502,8554.837111,8447.657243,1531068.087,1531068.087,1531068.087,190200585.7,190491243.9,190346082.6,158328867.1,158324893.7,158326880.4,5510590.558,1238111.922,25864958.85,6045542.071,226.3980013,115.3739328,1.814965564,169.801001,135.8388008,67.91940039,1.529934636,190.3469421,158.3276475,55.11255897,12.38351454,258.6527593,60.45288336,0,0.35,0,2.175,0,2227.2
960,44.366372,48.74298703,35.45414532,45.73688149,3527.782216,3586.640502,8501.753863,8447.657243,1537650.695,1537651.693,1537651.194,174983519.8,174698445.7,174841162,148407520.2,148418484.5,148413002.4,1922224.121,4689059.45,17167741.88,12190868,226.4977704,115.4238692,1.814924467,169.8733278,135.8986622,67.94933112,1.537445054,174.8413992,148.4123731,19.21647706,46.89171315,171.6700398,121.909151,0,0.6,0,2.35,0,2406.4
965,44.366372,48.74298703,35.45414532,45.73688149,3547.436359,3567.2,8608.2518,8447.657243,867414.4651,866809.0614,867112.6204,156385090.2,156414849.7,156399982.6,131573330.1,131552558.2,131562947.1,4662335.894,128411.8754,12876911.53,2927665.886,226.5228657,115.3987688,1.80748101,169.8934038,135.9137194,67.95685972,0.865310637,156.4005522,131.5645506,46.61959578,1.285605108,128.7579248,29.27336448,0,0.5,0,4.35,0,4454.4
970,44.366372,48.49237211,35.424264,45.73688149,3567.2,3625.839923,8608.2518,8554.837111,718519.2257,718321.191,718420.5928,138688042.1,138418990,138553807,118238165.2,118259156.5,118248663.6,946639.2416,1175452.944,2000553.567,14424107.27,226.4224344,115.3739981,1.809972375,169.818082,135.8534606,67.92673031,0.718502824,138.5564276,118.2464776,9.457772946,11.76395383,19.9986622,144.2378172,0,0.25,0,1.1,0,1126.4
975,44.366372,48.99489716,35.45414532,45.48625901,3527.782216,3567.2,8608.2518,8395.239052,1547866.007,1547847.469,1547856.738,197345272.8,197618870.2,197482236.9,163017946.2,163010627.7,163014287.2,3880870.128,3049424.064,18249734.97,1891981.721,226.4724348,115.3987471,1.814924467,169.8580823,135.8834609,67.94173043,1.549887709,197.4804471,163.0135683,38.81119526,30.50159768,182.4765707,18.9213742,0,1.05,0,6.5,0,6656
980,44.366372,47.97915309,35.424264,45.48625901,3547.436359,3586.640502,8608.2518,8395.239052,1544229.676,1544236.635,1544233.156,165003268.3,164967129.1,164985200.8,139748188.3,139727947.1,139738068.2,2498320.739,963988.6621,6321609.152,11065147.27,226.3728208,115.373674,1.824722705,169.7833723,135.8236925,67.91184623,1.544991909,164.9839388,139.7375815,24.98496408,9.640940477,63.20699523,110.6701995,0,0.7,0,8.7,0,8908.8
985,44.366372,47.97915309,35.424264,45.73688149,3567.2,3586.640502,8608.2518,8501.753863,1536388.129,1536406.625,1536397.377,166447265.6,166790941.4,166619305.9,138534035.5,138546596,138540316.5,2555165.58,2017529.911,5487858.119,6541893.848,226.4476329,115.3737175,1.80748101,169.8382274,135.8685797,67.93428987,1.537477682,166.6222893,138.5424357,25.54779617,20.18187976,54.88615064,65.42016421,0,0.25,0,1.85,0,1894.4
990,44.366372,47.46575611,35.424264,45.73688149,3547.436359,3567.2,8662,8554.837111,1526553.06,1526553.561,1526553.311,161302113.5,161025625.2,161164028.6,135324030.7,135339226.3,135331628.7,3057741.717,3021772.023,12552671.91,10706531.48,226.4729976,115.3988124,1.80748101,169.8560047,135.8837986,67.94189929,1.524991803,161.165652,135.3336836,30.57142945,30.21611888,125.5123301,107.0709475,0,0.75,0,3,0,3072
995,44.14285672,47.71624373,35.424264,45.48625901,3606.18695,3567.2,8554.837111,8449,1536725.408,1536725.911,1536725.66,168227531.2,168239587,168233559.6,144826289.4,144822060.2,144824174.9,2750170.712,1781940.617,28866314.39,3410957.313,226.298663,115.4488661,1.809972375,169.7264994,135.7791978,67.88959889,1.537477682,168.2315646,144.8211184,27.50712677,17.82156054,288.66279,34.11461752,0,1,0,5.875,0,6016
1000,44.14285672,47.71624373,35.424264,45.48625901,3547.007898,3606.18695,8608.2518,8501.753863,1528515.887,1528507.595,1528511.741,173049955.9,173355526.9,173202943.4,144037375.7,144032475.8,144034925.9,1862471.865,4535317.288,15919633.73,1897905.067,226.1240132,115.3489304,1.797439294,169.59426,135.6744079,67.83720397,1.527477536,173.2041253,144.0336044,18.62517393,45.35384547,159.2196121,18.97766749,0,0.25,0,1.1,0,1126.4
1005,44.366372,47.71624373,35.424264,45.22558203,3567.2,3567.2,8608.2518,8501.753863,1534507.33,1534505.815,1534506.573,163026255.7,162777411.4,162901968.9,137664244.9,137674012.2,137669128.8,4946884.678,670920.4508,11846551.28,8810019.606,225.873682,115.3737175,1.822140888,169.4065147,135.5242092,67.7621046,1.534926708,162.9026968,137.670717,49.46385579,6.706439315,118.4608756,88.10023562,0,1.05,0,4.65,0,4761.6
1010,44.366372,47.71624373,35.424264,45.22558203,3547.436359,3586.640502,8608.2518,8554.837111,1543233.908,1543234.41,1543234.159,181735479.9,181679258.1,181707373.7,154343649.1,154332632.5,154338140.9,1412512.305,1618562.798,9984219.301,6883546.082,225.9987088,115.3737175,1.80748101,169.5015272,135.5992253,67.79961263,1.542493935,181.7071403,154.3343676,14.12261941,16.17879667,99.86008706,68.84428666,0,0.55,0,7.525,0,7705.6
1015,44.366372,47.71624373,35.424264,45.22558203,3586.640502,3606.18695,8608.2518,8447.657243,449228.5986,449524.9627,449376.9401,158921563.5,158631432.9,158776757.1,132756323.8,132765719.7,132761026.8,2624452.934,683909.6937,14187922.89,2611667.133,226.2984104,115.2989833,1.80748101,169.7288079,135.7790463,67.88952313,0.448549241,158.7781217,132.7588213,26.24558878,6.83594168,141.8658578,26.11769163,0,0.25,0,2.3,0,2355.2
1020,44.366372,47.71624373,35.424264,45.22558203,3567.2,3567.2,8608.2518,8501.753863,1152883.934,1151770.698,1152327.951,166384349.7,166665593.6,166525189.8,139772888.2,139745376.8,139759141.9,2121763.249,1155630.532,2444903.31,21596315.35,226.272986,115.3736304,1.82713043,169.7084968,135.7637916,67.88189579,1.151274145,166.5250789,139.7562457,21.22176624,11.55435352,24.44372992,215.9648517,0,0.85,0,4.85,0,4966.4
1025,44.366372,47.44891532,35.424264,45.22558203,3586.640502,3567.2,8554.837111,8501.753863,1550335.868,1550361.878,1550348.874,180265826.1,180258172.3,180261999.4,156569279.1,156574467.3,156571873.4,3034798.829,1843120.902,29224278.27,1379977.679,226.3227524,115.3739328,1.80748101,169.7433177,135.7936515,67.89682573,1.552477819,180.2600676,156.5703934,30.34760353,18.43236682,292.2366922,13.80167811,0,0.65,0,4.8,0,4915.2
1030,44.366372,47.44891532,35.424264,45.22558203,3586.207306,3586.640502,8554.837111,8553.477534,1542644.604,1542662.745,1542653.675,164346864.7,164212854,164279908.8,142383306.7,142384255.7,142383781.2,2634481.867,468162.7277,13808920.1,4134522.492,226.3475861,115.3738676,1.819675053,169.763189,135.8085517,67.90427583,1.542477675,164.2805173,142.3845405,26.34209275,4.67966289,138.0606904,41.34337333,0,0.3,0,1.35,0,1382.4
1035,44.366372,47.44891532,35.424264,45.22558203,3547.436359,3567.2,8608.2518,8501.753863,1550303.956,1550627.591,1550465.802,175493049.5,175661522.9,175577351.5,148756200.9,148773749.4,148764975.5,2970437.712,990312.8873,6494544.584,6093527.763,226.4472904,115.3741921,1.80748101,169.8404678,135.8683742,67.93418711,1.551846908,175.5742976,148.7654679,29.70815628,9.906079536,64.94804175,60.95225252,0,1.4,0,8.825,0,9036.8
1040,44.366372,47.20987036,35.424264,45.22558203,3567.2,3567.2,8554.837111,8500.402722,1539192.833,1538864.236,1539028.564,176165344,176185319.3,176175333.4,145143661.4,145109700.9,145126683.2,5087158.034,1002570.105,15326897.49,3607352.591,227.9166285,115.4489946,1.814924467,170.9412099,136.7499771,68.37498856,1.537477682,176.1733903,145.1229647,50.86358621,10.02321689,153.2584021,36.06525419,0,0.4,0,7,0,7168
1045,44.14285672,47.20987036,35.424264,45.22558203,3547.436359,3586.640502,8662,8447.657243,1534280.892,1534835.055,1534558.049,174510047.4,173884050.8,174197863.4,145359209.6,145376373.2,145367792.1,6386679.296,2579065.107,4054518.784,17637479.51,227.6447144,115.374105,1.834696349,170.7360233,136.5868287,68.29341433,1.534910736,174.2013135,145.3661188,63.86932218,25.79143593,40.53610162,176.3667787,0,0.4,0,1.9,0,1945.6
1050,44.366372,47.44891532,35.424264,45.22558203,3547.436359,3586.640502,8606.950204,8554.837111,1529210.274,1528658.633,1528934.525,173103836.5,173661221.3,173383222.1,148072651.3,148070560.2,148071605.9,3750436.58,1730989.73,15050528.75,4516672.961,227.4709777,115.4490382,1.809972375,170.6069818,136.4825866,68.24129331,1.52996732,173.3827754,148.0719778,37.49896839,17.31401871,150.5061979,45.15339695,0,1.2,0,3.9,0,3993.6
1055,44.366372,47.17699057,35.424264,44.96031791,3567.2,3606.18695,8662,8554.837111,1543836.827,1543837.131,1543836.979,222720549.9,222719254.2,222719902.5,186176945.5,186181522,186179233.9,1390499.589,4608839.678,14697739.93,1882573.017,227.3205738,115.4237604,1.822399026,170.4941798,136.3923443,68.19617214,1.54492676,222.7204835,186.1801659,13.90499139,46.08960746,146.963584,18.83004273,0,1.25,0,4.625,0,4736
1060,44.366372,47.19983104,35.424264,44.96031791,3567.2,3567.2,8608.2518,8501.753863,1270488.001,1270417.777,1270452.891,196664635.9,196684624,196674630.1,168959112.4,168959721,168959416.8,3411344.135,1080281.009,13116851.13,3103742.846,227.1720423,115.3989407,1.80748101,170.3802821,136.3032254,68.15161269,1.271811709,196.6724424,168.9562181,34.10899047,10.80164828,131.1752539,31.03245322,0,0.2,0,0.95,0,972.8
1065,44.366372,46.92933377,35.424264,44.96031791,3567.2,3567.2,8662,8501.753863,583814.7835,584569.3808,584192.4486,194503845.5,194614038,194558944.3,161320688.9,161329862.2,161325276.5,1506307.129,358102.4272,17222193.93,1087507.794,226.9982664,115.4489314,1.809972375,170.2512042,136.1989598,68.09947991,0.585659281,194.5565052,161.3262576,15.06615838,3.57782846,172.2256569,10.87611783,0,0.85,0,6.8,0,6963.2
1070,44.366372,46.69290643,35.424264,44.96031791,3547.436359,3606.18695,8608.2518,8501.753863,1367036.712,1366742.585,1366889.689,207471693.2,207383450.9,207427575.1,174515035.5,174505023.9,174510030.5,3914507.177,471605.903,17487893.63,1027339.849,226.8483375,115.4237604,1.824587445,170.1387471,136.1090025,68.05450126,1.366510998,207.4274373,174.511451,39.15155267,4.714221562,174.8488997,10.27269873,0,0.45,0,5.9,0,6041.6
1075,44.14285672,46.71022469,35.424264,44.96031791,3567.2,3567.2,8660.690277,8553.477534,1540775.581,1540775.581,1540775.581,210432688.5,209935574.4,210184601.7,178493803.2,178487470.5,178490636.9,5957196.93,1993137.251,14259634.2,1268398.86,226.8236277,115.3986819,1.812453495,170.1189703,136.0941766,68.04708831,1.539983766,210.1850857,178.4918608,59.57644605,19.93287007,142.5907111,12.68363536,0,0.3,0,2.475,0,2534.4
1080,44.14285672,46.67769288,35.424264,44.96031791,3567.2,3567.2,8608.2518,8449,1527753.313,1527738.943,1527746.128,210309855,210772616.9,210541622,175968613.3,175968425.6,175968519.5,2955099.547,681844.3095,14978063.83,5272393.946,226.6990169,115.4235672,1.817259166,170.0267605,136.0194102,68.00970508,1.527477536,210.5445814,175.9711711,29.55791053,6.818251001,149.7575471,52.72521113,0,0.5,0,1.75,0,1792
1085,44.14285672,46.94673972,35.424264,44.96031791,3567.2,3606.18695,8608.2518,8501.753863,1548545.815,1548558.681,1548552.248,210705983.4,210747372.4,210726679.7,187265120.2,187241705.1,187253414.4,2787742.265,1625548.352,23955500.74,4391015.208,221.337425,115.4741058,1.76608532,166.0067301,132.802455,66.40122751,1.547477826,210.725827,187.2553106,27.87605466,16.26089205,239.5535808,43.90472343,0,0.7,0,5.3,0,5427.2
1090,44.14285672,46.67769288,35.424264,44.96031791,3567.2,3586.640502,8608.2518,8447.657243,1539838.173,1539849.599,1539843.886,137612033.9,137654254.2,137633158.1,128015560.5,128030256.3,128022909.3,3055114.065,2038907.713,8987830.434,2193909.27,222.9792682,115.4487574,1.76854722,167.2369851,133.7875609,66.89378047,1.539951086,137.6262346,128.0269782,30.55437489,20.38181305,89.88092093,21.92866875,0,0.65,0,2.6,0,2662.4
1095,44.366372,46.94673972,35.424264,44.96031791,3566.769153,3567.2,8608.2518,8447.657243,1565829.109,1565813.215,1565821.162,158420637.8,158376243.5,158398445.2,146680628,146676059.5,146678344.1,3823066.192,483589.2217,4080353.738,2844052.327,221.0302914,115.4489946,1.771038982,165.7752752,132.6181749,66.30908743,1.567053533,158.3929034,146.6811664,38.23301037,4.834479805,40.80633843,28.43707525,0,0.95,0,4.2,0,4300.8
1100,44.366372,46.42191508,35.424264,44.96031791,3586.640502,3567.2,8608.2518,8447.657243,1618928.986,1618931.264,1618930.125,123665244,123641418.4,123653332.2,116975537.2,116966034.5,116970787.6,1958609.988,1584021.385,9665907.975,3991428.168,221.1240131,115.4239324,1.771261321,165.8455775,132.6744079,66.33720393,1.618775423,123.6487418,116.975204,19.58653943,15.84239918,96.66718693,39.90431802,0,0.5,0,6.45,0,6604.8
1105,44.366372,46.67769288,35.424264,44.70842947,3567.2,3586.640502,8662,8447.657243,1546332.496,1546342.955,1546337.725,116351648,116589567.3,116470758.6,112111348.7,112122721,112117035.8,3241614.733,758363.1314,9197742.495,795589.7335,222.2747916,115.4989416,1.779021271,166.7074392,133.364875,66.68243749,1.54492676,116.4788528,112.1173769,32.41661259,7.583828961,92.00615816,7.957585523,0,0.05,0,0.4,0,409.6
1110,44.14285672,46.42191508,35.16847641,44.70842947,3567.2,3586.640502,8554.837111,8447.657243,1016683.807,1004947.243,1010846.518,116996930.5,116752059.1,116874663.9,109579382.5,109492718.9,109536066.7,716529.0199,718132.0963,7588699.871,1888342.194,222.1570597,115.4739555,1.771025467,166.6202403,133.2942358,66.6471179,1.009604833,116.8827586,109.5427694,7.16274182,7.167014506,75.87659027,18.89165843,0,1.5,0,8,0,8192
1115,44.366372,46.18804409,35.16847641,44.70842947,3527.782216,3567.2,8662,8501.753863,601540.4805,610502.7549,606039.2005,96736981.05,96724324.06,96730659.46,98856595.21,98890279.8,98873486.46,1402217.991,871670.7902,3025603.895,1709437.967,221.9618827,115.5738696,1.775870999,166.4738576,133.1771296,66.5885648,0.60792173,96.71239315,98.87189987,14.01043268,8.731863859,30.26800463,17.09610539,0,0.4,0,3.25,0,3328
1120,44.366372,46.42191508,35.16847641,44.70842947,3567.2,3606.18695,8608.2518,8500.402722,1525168.866,1525240.863,1525204.867,109954463.2,109983707.9,109969088.5,103544489.2,103578733.4,103561618.1,3040232.385,1310140.98,2388929.323,6618291.821,221.8887999,115.4236735,1.778278965,166.417817,133.13328,66.56663998,1.527180605,109.9780474,103.5537834,30.41056053,13.1035804,23.88042561,66.15098985,0,0.3,0,0.85,0,870.4
1125,43.87119547,46.18804409,35.16847641,44.70842947,3586.640502,3567.2,8554.837111,8447.657243,1546736.117,1546745.423,1546740.77,111037387.9,111009933.5,111023662.6,105932273.6,105946470.9,105939372.7,2079398.298,1468855.437,9188375.384,1574529.959,221.7667287,115.498683,1.783065762,166.3274846,133.0600372,66.53001861,1.547429513,111.0208735,105.9334715,20.78821349,14.68899065,91.90654051,15.74275017,0,0.6,0,2,0,2048
1130,44.366372,46.17822207,35.16847641,44.70842947,3567.2,3586.640502,8662,8447.657243,1539103.809,1539103.809,1539103.809,107197270.1,107193885.6,107195578.2,101344436.5,101333082.7,101338760.3,1262775.024,1523893.243,1917486.133,5364073.979,221.7667287,115.4485858,1.778305372,166.3274846,133.0600372,66.53001861,1.537379794,107.1874477,101.3351643,12.63333056,15.24117168,19.18053442,53.63122107,0,0.8,0,6.6,0,6758.4
1135,44.14285672,46.42191508,35.16847641,44.70842947,3547.436359,3567.2,8608.2518,8395.239052,1533057.602,1533057.602,1533057.602,122341854.9,122110014.9,122226110.8,114639747.8,114644316.7,114642032.4,1835992.093,678248.9985,9268762.02,1901118.016,221.8426221,115.4234801,1.773453198,166.3833081,133.1055733,66.55278663,1.53244458,122.2173274,114.6462253,18.35883792,6.778973204,92.6855447,19.01613411,0,0,0,0,0,0
1140,44.14285672,46.42191508,35.16847641,44.70842947,3586.640502,3586.640502,8554.837111,8395.239052,1544441.605,1544449.843,1544445.724,119598517.6,119873522.6,119736266.4,109840503.6,109849004.8,109844754.6,3141516.138,3442380.003,7328450.313,588548.0654,221.8208956,115.3989407,1.790449215,166.3681146,133.0925373,66.54626867,1.544975623,119.7436968,109.8505562,31.40937855,34.4317173,73.31051578,5.881575196,0,0.8,0,3.7,0,3788.8
1145,44.14285672,46.65230387,35.16847641,44.70842947,3547.436359,3606.18695,8608.2518,8447.657243,1539494.278,1539497.253,1539495.765,114303756.5,114309856.9,114306806.8,113084954.7,113077236.7,113081096.2,1955544.018,576784.6409,2202883.048,10421849.5,221.845332,115.3243855,1.775911212,166.38522,133.1071992,66.55359959,1.539951086,114.3166188,113.078791,19.55884198,5.768015976,22.02040344,104.2355168,0,0.7,0,2.525,0,2585.6
1150,44.14285672,46.17822207,35.16847641,44.70842947,3547.436359,3606.18695,8554.837111,8500.402722,1527388.084,1527385.085,1527386.585,117288047.4,117299561.9,117293805.7,111389212.5,111384072,111386642.4,2633901.202,1195270.985,11063476.22,1812967,221.6841146,115.3493828,1.79458315,166.264304,133.0104688,66.50523438,1.527477536,117.3010077,111.3949136,26.33779421,11.95526454,110.6515891,18.12767376,0,0.25,0,1.25,0,1280
1155,44.14285672,46.17822207,35.16847641,44.43989823,3527.782216,3586.640502,8662,8447.657243,1540158.212,1540150.257,1540154.235,107280877.6,107327555.7,107304221.9,101751150.8,101747931.1,101749541.8,2174434.396,565456.6174,6714748.581,1554629.279,221.657157,115.3494697,1.776134163,166.2478723,132.9942942,66.49714711,1.537477682,107.311814,101.7513587,21.74979309,5.655995765,67.1592984,15.53679771,0,0.8,0,3.45,0,3532.8
1160,44.14285672,46.42191508,35.16847641,44.19638277,3547.436359,3586.640502,8608.2518,8447.657243,506848.9331,506708.8318,506778.8935,102857671.3,102570966,102714498.9,94527714.82,94518469.97,94523098.21,1505854.646,1737293.001,9836742.674,879709.776,221.7328846,115.3243633,1.770760019,166.3008818,133.0397308,66.51986538,0.507076277,102.7240129,94.5315705,15.06734002,17.3820529,98.407833,8.813928476,0,1.05,0,7.45,0,7628.8
1165,44.366372,46.14963404,35.16847641,44.19638277,3547.436359,3606.18695,8554.837111,8395.239052,917723.3854,917980.7454,917852.0904,100469668.3,100980586.8,100725423,92880574.93,92904884.69,92892732.78,2634584.299,370451.6554,1933449.695,6217142.834,222.9172713,115.2997181,1.792746376,167.1929588,133.7503628,66.87518138,0.91620402,100.7163479,92.88751359,26.35439916,3.703332722,19.33081794,62.1981223,0,0,0,0,0,0
1170,44.09333521,45.91951037,35.16847641,44.43989823,3566.769153,3606.18695,8608.2518,8447.657243,1567280.929,1567268.693,1567274.811,117927518.1,117612890,117770507.1,108635316.9,108653489.6,108644403.5,1782995.936,2315080.603,9085748.271,796973.5861,217.5261331,115.3245367,1.732887624,163.1484108,130.5156799,65.25783993,1.566946782,117.7769278,108.6430068,17.83299284,23.15819404,90.85108513,7.968302024,0,1.45,0,21.95,0,22476.8
1175,44.14285672,45.8910825,35.16847641,43.94309795,3566.769153,3567.2,8554.837111,8447.657243,1563575.736,1563586.966,1563581.351,141535151.9,141704645.9,141619975.3,133776264.6,133750622.7,133763444.2,3191723.203,1477711.942,8773970.463,2935430.542,216.9843383,115.3497291,1.741095142,162.7432587,130.190603,65.09530149,1.564896157,141.6109542,133.7679436,31.91438163,14.78131679,87.75546037,29.35246117,0,0.85,0,12.05,0,12339.2
1180,43.87119547,45.91951037,35.16847641,43.94309795,3567.2,3586.640502,8608.2518,8501.753863,1526654.653,1526658.656,1526656.655,56680722.04,54453939.49,55600368.31,63047494.77,63077089.29,63062297.79,1418412.015,1490132.605,2974012.84,1769848.381,216.2752885,115.3746237,1.720927713,162.2089708,129.7651731,64.88258654,1.52998366,55.59994876,63.06030425,14.18167087,14.88983135,29.74069074,17.70068114,0,0.1,0,0.5,0,512
1185,43.87119547,46.16183809,35.16847641,43.94309795,3586.640502,3586.640502,8608.2518,8395.239052,1557765.061,1557764.568,1557764.814,59009939.37,59022135.21,59016038.04,62874906.92,62890140.68,62882524.18,3637711.625,1459897.912,1572363.769,2868373.306,215.9692876,115.3746888,1.721159566,161.9782692,129.5815725,64.79078627,1.559952126,59.0156591,62.87816237,36.3757461,14.59961934,15.72410662,28.66865148,1.45,1.25,58.05,5.65,59443.2,5785.6
1190,43.87119547,46.14740575,35.16847641,43.94309795,3566.769153,3586.640502,8608.2518,8500.402722,1627848.006,1627843.467,1627845.736,54988380.23,54946384.92,54967395.9,59227511.05,59160699.99,59194114.74,2558821.134,511907.6644,2731335.063,1421769.823,215.7098695,115.3495124,1.735483904,161.7849089,129.4259217,64.71296084,1.628859596,54.96957119,59.19111638,25.58968604,5.118685743,27.30983902,14.21011659,0,0.65,0,9.1,0,9318.4
1195,44.09333521,46.17822207,35.16847641,43.94309795,3547.436359,3567.2,8608.2518,8501.753863,1532932.922,1533556.219,1533244.667,57299693.46,57260221.65,57280069.67,56180908.31,56258950.57,56219951.01,2184687.056,674079.5745,1691596.282,1697632.383,215.6617103,115.3248619,1.721159566,161.748785,129.3970262,64.6985131,1.534959282,57.2796715,56.2218299,21.8427273,6.741425535,16.91984934,16.97239751,0,0,0,0,0,0
1200,44.14285672,45.65017611,35.16847641,43.94309795,3547.436359,3586.640502,8554.837111,8554.837111,1539341.822,1538729.803,1539035.906,56315208.46,56435820.39,56375601.59,58042623.7,58034147.63,58038387.66,755627.3841,1821874.46,1991797.037,897562.2492,215.6333237,115.2746016,1.755568502,161.7263006,129.3799942,64.68999711,1.539983766,56.37583207,58.04035569,7.555944402,18.21331932,19.91262918,8.973113799,0,1.05,0,6.15,0,6297.6
1205,44.14285672,45.90737038,35.16847641,43.94309795,3547.436359,3586.640502,8662,8500.402722,1301535.933,1300226.638,1300881.761,57940975.91,57892132,57916583.26,65031003.77,64978967.98,65004992.96,2357152.516,528732.389,2001963.421,2431363.264,216.8718253,115.2995016,1.728366253,162.6551843,130.1230952,65.0615476,1.299758276,57.91451014,65.002805,23.57009711,5.287042784,20.01877664,24.31164955,0,0.75,0,7.425,0,7603.2
1210,43.87119547,45.91951037,34.93478589,44.18521784,3547.436359,3586.640502,8501.753863,8395.239052,748524.1375,749806.9168,749165.9531,36167897.55,36209951.18,36189010.47,40863604.33,40931311.24,40897489.09,265609.9926,1224362.176,860326.5232,1086162.25,216.6109084,115.3495557,1.723136644,162.460679,129.966545,64.98327252,0.751725132,36.19572034,40.8981548,2.652221612,12.25904256,8.598101624,10.86921555,0,0.25,0,0.85,0,870.4
