timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
520,2,      233,   9.162,   32.35,   45.76,   34.32
520,3,    37.85,   1.838,   33.35,   12.17,    9.13
525,0,    36.79,   4.792,   34.85,   12.74,   9.554
525,1,    205.8,   5.875,   40.23,   41.98,   31.48
525,2,    234.2,   9.173,   32.35,   45.96,   34.47
525,3,    37.85,   1.841,   33.35,   12.17,   9.131
530,0,    37.15,   4.811,   34.73,   12.78,   9.586
530,1,    208.7,   5.877,    39.6,   42.37,   31.77
530,2,      236,   9.189,   32.98,   46.36,   34.77
530,3,    37.86,   1.845,   33.48,    12.2,   9.147
535,0,    37.51,   4.826,   34.85,   12.86,   9.649
535,1,    212.3,   5.879,   40.48,    43.1,   32.33
535,2,    237.2,     9.2,   32.35,   46.46,   34.84
535,3,    37.86,   1.848,   33.35,   12.18,   9.133
540,0,       38,   4.843,   34.73,   12.93,   9.696
540,1,    215.2,   5.882,   39.85,   43.49,   32.62
540,2,    238.9,   9.215,   32.98,   46.84,   35.13
540,3,    37.87,   1.852,   33.48,    12.2,   9.149
545,0,    38.43,   4.863,   34.73,      13,   9.752
545,1,    218.2,   5.885,   39.85,   43.99,   32.99
545,2,    240.5,    9.23,   32.85,    47.1,   35.32
545,3,    37.87,   1.856,   33.48,    12.2,    9.15
550,0,    38.85,   4.879,   34.85,    13.1,   9.822
550,1,    221.8,   5.888,    40.6,   44.72,   33.54
550,2,    241.6,   9.241,   32.23,   47.17,   35.38
550,3,    37.87,   1.859,   33.35,   12.18,   9.135
555,0,     39.4,   4.894,   34.85,   13.19,   9.893
555,1,    225.3,   5.891,    40.6,   45.29,   33.97
555,2,    242.6,   9.253,    32.1,   47.33,    35.5
555,3,    37.88,   1.862,   33.35,   12.18,   9.136
560,0,    39.91,   4.914,   34.73,   13.26,   9.943
560,1,    228.2,   5.894,   39.85,   45.65,   34.24
560,2,    244.3,   9.268,   32.73,   47.72,   35.79
560,3,    37.88,   1.865,   33.48,    12.2,   9.152
565,0,     40.4,   4.934,   34.73,   13.34,   10.01
565,1,    231.1,   5.897,   39.73,   46.12,   34.59
565,2,      246,   9.283,   32.73,      48,      36
565,3,    37.88,   1.868,   33.48,    12.2,   9.153
570,0,    40.89,    4.95,   34.85,   13.45,   10.09
570,1,    234.6,     5.9,   40.48,   46.83,   35.12
570,2,    247.1,   9.295,    32.1,   48.08,   36.06
570,3,    37.89,   1.871,   33.35,   12.18,   9.138
575,0,     41.4,   4.967,   34.85,   13.54,   10.15
575,1,    238.1,   5.903,   40.48,   47.41,   35.55
575,2,    248.2,   9.307,   31.98,   48.24,   36.18
575,3,    37.89,   1.874,   33.35,   12.19,   9.139
580,0,    41.81,   4.984,   34.85,   13.61,   10.21
580,1,    241.5,   5.905,   40.35,   47.96,   35.97
580,2,    249.4,    9.32,   31.98,   48.44,   36.33
580,3,    37.89,   1.877,   33.35,   12.19,    9.14
585,0,    42.22,   4.999,   34.85,   13.68,   10.26
585,1,      245,   5.907,   40.35,   48.54,   36.41
585,2,    250.6,   9.332,   31.98,   48.65,   36.49
585,3,     37.9,    1.88,   33.35,   12.19,   9.141
590,0,    42.71,   5.015,   34.85,   13.76,   10.32
590,1,    248.4,   5.909,   40.35,   49.11,   36.83
590,2,    251.8,   9.345,   31.85,   48.83,   36.62
590,3,     37.9,   1.883,   33.35,   12.19,   9.142
595,0,     43.1,    5.03,   34.85,   13.83,   10.37
595,1,    251.9,   5.912,   40.35,   49.69,   37.27
595,2,      253,   9.357,   31.98,   49.05,   36.79
595,3,     37.9,   1.887,   33.35,   12.19,   9.142
600,0,    43.49,   5.042,   34.98,   13.92,   10.44
600,1,      256,   5.914,    41.1,    50.5,   37.88
600,2,    253.6,   9.366,   31.23,   49.03,   36.77
600,3,    37.91,   1.889,   33.23,   12.17,   9.128
605,0,     43.9,   5.057,   34.85,   13.97,   10.48
605,1,    259.5,   5.916,   40.35,   50.96,   38.22
605,2,    254.8,   9.378,   31.85,   49.33,      37
605,3,    37.91,   1.893,   33.35,   12.19,   9.144
610,0,    44.29,   5.072,   34.85,   14.03,   10.53
610,1,      263,   5.918,   40.35,   51.54,   38.66
610,2,      256,    9.39,   31.85,   49.53,   37.15
610,3,    37.91,   1.896,   33.35,   12.19,   9.145
615,0,    44.74,   5.087,   34.85,   14.11,   10.58
615,1,    266.4,    5.92,   40.35,   52.12,   39.09
615,2,    257.1,   9.402,   31.85,   49.73,    37.3
615,3,    37.92,   1.899,   33.35,   12.19,   9.146
620,0,     45.2,   5.097,   34.98,   14.21,   10.66
620,1,    270.4,   5.922,   41.23,   52.93,    39.7
620,2,    257.7,   9.411,   31.23,   49.73,    37.3
620,3,    37.92,   1.901,   33.23,   12.17,   9.131
625,0,    45.67,   5.108,   34.98,   14.29,   10.72
625,1,    274.4,   5.924,   41.23,    53.6,    40.2
625,2,    258.4,   9.419,   31.35,   49.85,   37.39
625,3,    37.92,   1.904,   33.23,   12.18,   9.131
630,0,    46.06,   5.122,   34.85,   14.34,   10.75
