Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1815,42.22222222,44.66666667,33.44444444,42.66666667,3558.488889,3575.911111,8638.333333,8449,1442261.111,1442246.556,1442253.833,15275665.11,15162473.22,15219069.17,17559232.44,17555925.89,17557579.22,407387.5556,259522.4444,385467.7778,400518.5556,206.9555556,115.1222222,1.653333333,155.22,124.1733333,62.08666667,1.442222222,15.21888889,17.55666667,4.074444444,2.596666667,3.855555556,4.004444444,0,0.275,0,4.1125,0,4211.2
1820,42.33333333,44.66666667,33.44444444,42.66666667,3549.777778,3584.622222,8614.666667,8449,1435246.222,1435228.778,1435237.5,15360861.33,15361141.11,15361001.22,17552974.33,17550103.22,17551538.83,409791.1111,267446.8889,386143.8889,400494,206.8888889,115.1111111,1.662222222,155.17,124.1333333,62.06666667,1.435555556,15.36222222,17.55222222,4.097777778,2.674444444,3.863333333,4.005555556,0,0.75,0,5.125,0,5248
1825,42.22222222,44.55555556,33.44444444,42.66666667,3558.488889,3575.911111,8638.333333,8472.666667,1437463.667,1437447.333,1437455.5,15993297.33,15762627.67,15877962.5,18459602.78,18457495.56,18458549.22,401307.1111,262608.2222,381234.1111,458196.7778,206.8555556,115.1,1.66,155.1444444,124.1133333,62.05666667,1.436666667,15.87777778,18.45777778,4.013333333,2.627777778,3.814444444,4.582222222,0,1,0,6.75,0,6912
1830,42.33333333,44.66666667,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8425.333333,1415127.222,1415112.444,1415119.833,14769576.78,14940335.44,14854956.11,17513968.11,17507474.22,17510721.22,406040.8889,281599.2222,360012.4444,431225,206.8555556,115.1111111,1.655555556,155.1444444,124.1133333,62.05666667,1.414444444,14.85666667,17.51,4.061111111,2.816666667,3.601111111,4.312222222,0,1,0,5.875,0,6016
1835,42.33333333,44.55555556,33.44444444,42.66666667,3558.488889,3575.911111,8614.666667,8449,1400641.111,1397533.889,1399087.5,15006500.89,14739120.78,14872810.83,17456067.22,17447867.11,17451967.22,371537.8889,237330.5556,343596.7778,525926.2222,206.8666667,115.1222222,1.653333333,155.1533333,124.12,62.06,1.398888889,14.87444444,17.45111111,3.716666667,2.374444444,3.436666667,5.258888889,0,1.175,0,6.6,0,6758.4
1840,42.33333333,44.66666667,33.44444444,42.55555556,3541.066667,3575.911111,8614.666667,8472.666667,1233124.667,1236202.222,1234663.444,13232347.22,14101987.44,13667167.33,17361604.33,17361027.22,17361315.83,342987.7778,219986.5556,312832.7778,516643.6667,206.8666667,115.1111111,1.653333333,155.1533333,124.12,62.06,1.234444444,13.66666667,17.36111111,3.431111111,2.201111111,3.13,5.165555556,0,0.075,0,0.525,0,537.6
1845,42.33333333,44.66666667,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8496.333333,1252891.667,1252748.556,1252820.111,13338810.44,13498489.44,13418649.94,15844161.78,15837354.22,15840758.06,351504.4444,203975.3333,319969.8889,424560.5556,206.8444444,115.1111111,1.66,155.1366667,124.1066667,62.05333333,1.252222222,13.42,15.84111111,3.515555556,2.04,3.201111111,4.246666667,0,0.4,0,5.075,0,5196.8
1850,42.33333333,44.66666667,33.44444444,42.55555556,3558.488889,3575.911111,8614.666667,8472.666667,1325447,1325565.111,1325506.056,14838758.44,14070331.56,14454545,16485641,16486767.11,16486204.11,351400.4444,209154,382062.3333,440026.8889,206.8,115.1,1.655555556,155.1033333,124.08,62.04,1.325555556,14.45555556,16.48666667,3.514444444,2.093333333,3.821111111,4.4,0,0.375,0,3.875,0,3968
1855,42.33333333,44.66666667,33.44444444,42.55555556,3567.2,3584.622222,8614.666667,8425.333333,1416640.556,1416624.333,1416632.444,15313169,15080274.78,15196721.89,17803375.67,17797565.22,17800470.5,393776.4444,263456.7778,400115.1111,430232.2222,206.8222222,115.1,1.657777778,155.1188889,124.0933333,62.04666667,1.416666667,15.19777778,17.8,3.937777778,2.635555556,4.001111111,4.302222222,0,0.875,0,4.625,0,4736
1860,42.33333333,44.55555556,33.44444444,42.55555556,3567.2,3584.622222,8638.333333,8449,1412178.556,1412161,1412169.778,14673941.78,14951745.11,14812843.44,17636258.67,17631422.56,17633840.67,390736.4444,260826,358146.2222,456180.3333,206.8333333,115.1222222,1.653333333,155.1277778,124.1,62.05,1.411111111,14.81444444,17.63444444,3.907777778,2.608888889,3.582222222,4.562222222,0,0.625,0,3.875,0,3968
1865,42.44444444,44.55555556,33.44444444,42.55555556,3549.777778,3593.333333,8638.333333,8472.666667,1411810.556,1411798.222,1411804.389,15545596.78,15190814.67,15368205.72,17876815.22,17873268.44,17875041.89,392725.5556,273126.2222,360560.5556,512312.1111,206.8444444,115.1111111,1.655555556,155.1366667,124.1066667,62.05333333,1.412222222,15.37,17.87555556,3.927777778,2.732222222,3.606666667,5.122222222,0,1.3,0,6.0125,0,6156.8
1870,42.33333333,44.55555556,33.44444444,42.66666667,3549.777778,3584.622222,8591,8472.666667,1416337.333,1416328.778,1416333.056,15004917.89,15318403.67,15161660.78,18610869.22,18607536,18609202.67,401576.8889,249847.7778,354864.6667,527884.2222,207.0888889,115.1222222,1.655555556,155.32,124.2533333,62.12666667,1.415555556,15.16222222,18.60888889,4.017777778,2.5,3.55,5.278888889,0,0.5,0,2.7,0,2764.8
1875,42.33333333,44.66666667,33.44444444,42.55555556,3541.066667,3575.911111,8788.222222,8622.555556,1416397.556,1416376.556,1416387.056,14794890.44,14723848.44,14759369.44,16824881.78,16820533.33,16822707.61,413349.7778,276395.3333,345180.7778,405309.4444,207.1,115.1,1.662222222,155.3277778,124.26,62.13,1.415555556,14.76,16.82222222,4.134444444,2.764444444,3.453333333,4.052222222,0,0.925,0,7.675,0,7859.2
1880,42.33333333,44.44444444,33.44444444,42.55555556,3549.777778,3575.911111,8591,8449,1415012.556,1415001.111,1415006.833,14857391.22,14833090.22,14845240.72,17114571.33,17111083.56,17112827.5,398959.8889,241704.4444,368640.1111,442855.5556,207.1,115.1,1.654444444,155.3288889,124.26,62.13,1.414444444,14.84555556,17.11222222,3.991111111,2.417777778,3.687777778,4.428888889,0,0.625,0,4.875,0,4992
1885,42.33333333,44.55555556,33.44444444,42.66666667,3549.777778,3584.622222,8638.333333,8425.333333,1354352.444,1354342.222,1354347.333,14949728.11,14711236.56,14830482.33,17561504.33,17557566,17559535.22,362219.1111,218780.1111,354032.1111,491031.4444,207.0111111,115.0888889,1.654444444,155.2611111,124.2066667,62.10333333,1.353333333,14.83111111,17.55888889,3.623333333,2.188888889,3.54,4.911111111,0,0.875,0,5.375,0,5504
1890,42.22222222,44.55555556,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8449,1254306.667,1254294.667,1254300.667,11793923.78,13152593.56,12473258.67,15853369.33,15848845.44,15851107.44,329226.5556,223406.4444,294402.4444,429816.4444,206.9333333,115.0888889,1.654444444,155.2033333,124.16,62.08,1.253333333,12.47444444,15.85,3.293333333,2.235555556,2.944444444,4.297777778,0,1,0,5.875,0,6016
1895,42.33333333,44.55555556,33.44444444,42.55555556,3549.777778,3575.911111,8614.666667,8425.333333,1260729.333,1261099.444,1260914.389,14978832.44,13744165.11,14361498.78,16591818.78,16592155.78,16591987.33,345417.5556,202080.4444,354119.2222,519038.1111,206.8777778,115.0888889,1.66,155.1611111,124.1266667,62.06333333,1.26,14.36111111,16.59111111,3.455555556,2.022222222,3.541111111,5.19,0,0.95,0,5.9625,0,6105.6
1900,42.33333333,44.55555556,33.44444444,42.55555556,3558.488889,3584.622222,8591,8449,1356530,1356132.556,1356331.278,14991328.56,15128375.78,15059852.17,18443196.67,18436723.33,18439960.06,387996.8889,263770.1111,359314.6667,523334.2222,206.8111111,115.0888889,1.664444444,155.1111111,124.0866667,62.04333333,1.356666667,15.06,18.44,3.882222222,2.638888889,3.594444444,5.233333333,0,0.25,0,1.1,0,1126.4
1905,42.22222222,44.66666667,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8425.333333,1412120.889,1412107.222,1412114.056,14714911.11,14715043.44,14714977.28,16847529.33,16843076.11,16845302.78,400193.8889,266252.6667,350281.3333,414871.7778,206.8333333,115.1111111,1.655555556,155.1277778,124.1,62.05,1.412222222,14.71555556,16.84444444,4.003333333,2.663333333,3.503333333,4.147777778,0,0.525,0,6.45,0,6604.8
1910,42.22222222,44.66666667,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8425.333333,1421187.667,1421167.667,1421177.667,14815472.22,14765854.67,14790663.44,16796368.44,16791638.11,16794003.33,409294.8889,285676.8889,362959.7778,409998.7778,206.8555556,115.1,1.653333333,155.1455556,124.1133333,62.05666667,1.421111111,14.79111111,16.79333333,4.093333333,2.857777778,3.63,4.1,0,0.775,0,6.55,0,6707.2
1915,42.22222222,44.66666667,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8425.333333,1419075.778,1419068.444,1419072.111,15338447.11,14985706.22,15162076.67,17757958.56,17754030.67,17755994.67,388697.1111,265215.1111,387963.1111,471276.5556,207.2777778,115.1,1.653333333,155.4611111,124.3666667,62.18333333,1.42,15.16333333,17.75555556,3.887777778,2.653333333,3.881111111,4.712222222,0,1.375,0,9.3125,0,9536
1920,42.22222222,44.66666667,33.44444444,42.55555556,3558.488889,3575.911111,8591,8449,1412644,1412622.556,1412633.278,14783106.67,15124547.33,14953827,17956287.11,17952453.33,17954370.28,378230,253162.4444,358174.2222,435794.8889,207.0555556,115.1333333,1.653333333,155.2955556,124.2333333,62.11666667,1.412222222,14.95444444,17.95333333,3.783333333,2.533333333,3.583333333,4.357777778,0,1,0,5.375,0,5504
1925,42.22222222,44.55555556,33.44444444,42.55555556,3549.777778,3575.911111,8638.333333,8449,1415288.444,1415282.556,1415285.5,15689820,15326426.67,15508123.33,17830028,17828248.44,17829138.28,408278.8889,286419.3333,351638.1111,499510.2222,206.9333333,115.1,1.66,155.2022222,124.16,62.08,1.414444444,15.50888889,17.82888889,4.083333333,2.865555556,3.517777778,4.995555556,0,1.15,0,6.775,0,6937.6
1930,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8425.333333,1414566.222,1414552.556,1414559.389,15172437.44,15414811.44,15293624.44,18596498.44,18590263.33,18593380.94,403637.1111,257376.7778,361219,522567.4444,206.9,115.1222222,1.653333333,155.1788889,124.14,62.07,1.414444444,15.29555556,18.59222222,4.036666667,2.575555556,3.613333333,5.225555556,0,0.175,0,1.175,0,1203.2
1935,42.22222222,44.55555556,33.44444444,42.55555556,3558.488889,3584.622222,8638.333333,8449,1329148.222,1325630.111,1327389.167,13736302.56,13676470.89,13706386.72,15908375.56,15900758.22,15904566.94,336867.2222,208307.6667,327782.1111,432013.1111,206.8888889,115.1111111,1.653333333,155.17,124.1333333,62.06666667,1.327777778,13.70666667,15.90444444,3.37,2.084444444,3.277777778,4.318888889,0,0.25,0,5,0,5120
1940,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3575.911111,8614.666667,8472.666667,1236615.333,1239755.889,1238185.611,12128779.89,13444211.89,12786495.89,15530858.67,15528743.67,15529801.22,359447,252287.3333,294809.4444,389100,206.8444444,115.1444444,1.653333333,155.1355556,124.1066667,62.05333333,1.237777778,12.78666667,15.52888889,3.595555556,2.524444444,2.948888889,3.891111111,0,0.875,0,7.125,0,7296
1945,42.33333333,44.44444444,33.44444444,42.55555556,3549.777778,3584.622222,8638.333333,8425.333333,1258749.556,1259019.444,1258884.5,15075305.89,13691274.78,14383290.33,16185376.33,16180548.78,16182962.61,364851.2222,244952.5556,343453.8889,426640.2222,206.8222222,115.1222222,1.663333333,155.1188889,124.0933333,62.04666667,1.257777778,14.38333333,16.18333333,3.648888889,2.45,3.434444444,4.266666667,0,0.875,0,5.25,0,5376
1950,42.22222222,44.55555556,33.44444444,42.55555556,3549.777778,3584.622222,8638.333333,8449,1398522.556,1398575.556,1398549.056,14545546.22,14747654.44,14646600.33,17418973.44,17418981,17418977.28,392855.6667,262555.7778,347842.1111,451250.1111,206.7888889,115.1444444,1.658888889,155.0944444,124.0733333,62.03666667,1.397777778,14.64777778,17.41888889,3.93,2.625555556,3.478888889,4.512222222,0,0.875,0,3.375,0,3456
1955,42.22222222,44.66666667,33.44444444,42.55555556,3567.2,3575.911111,8614.666667,8472.666667,1415935.111,1415916.333,1415925.722,15560337.11,15193394.67,15376865.89,18000906.44,17996069.44,17998488,393412.1111,266331.1111,350486.6667,538089.8889,206.8,115.1222222,1.653333333,155.1033333,124.08,62.04,1.415555556,15.37666667,17.99777778,3.934444444,2.664444444,3.506666667,5.38,0,0.675,0,3.0125,0,3084.8
1960,42.22222222,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8638.333333,8425.333333,1414607.111,1414598.556,1414602.833,14883907.78,15207490,15045698.89,18293534,18289855,18291694.56,407949.1111,275486,353082,504153.7778,206.8222222,115.1333333,1.653333333,155.1188889,124.0933333,62.04666667,1.413333333,15.04666667,18.29222222,4.081111111,2.755555556,3.531111111,5.041111111,0,0.1,0,0.475,0,486.4
1965,42.33333333,44.55555556,33.44444444,42.55555556,3567.2,3575.911111,8638.333333,8425.333333,1420614.222,1420600.556,1420607.389,14768980.33,14612378.22,14690679.28,16909468.78,16906234,16907851.44,390197.6667,240851.8889,359576.2222,440956.4444,206.8555556,115.1333333,1.653333333,155.1455556,124.1133333,62.05666667,1.42,14.69111111,16.90777778,3.903333333,2.408888889,3.596666667,4.408888889,0,0.525,0,3.975,0,4070.4
1970,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8614.666667,8425.333333,1411263.778,1411244.556,1411254.167,14798496.78,14883298.56,14840897.67,17111779,17106846.56,17109312.83,387689.2222,259383.1111,357041.4444,438732.8889,206.8222222,115.1222222,1.654444444,155.12,124.0933333,62.04666667,1.411111111,14.84111111,17.11,3.876666667,2.595555556,3.571111111,4.386666667,0,0.625,0,3.3125,0,3392
1975,42.33333333,44.55555556,33.44444444,42.55555556,3558.488889,3593.333333,8614.666667,8472.666667,1413439.667,1413431.556,1413435.611,15422385.89,15235902.11,15329144,18139977.67,18136412.67,18138195.22,385948.2222,229741.1111,370405.4444,507531.7778,206.8222222,115.1111111,1.663333333,155.12,124.0933333,62.04666667,1.413333333,15.33,18.13777778,3.861111111,2.298888889,3.705555556,5.074444444,0,1.5,0,7.5,0,7680
1980,42.33333333,44.55555556,33.44444444,42.55555556,3558.488889,3575.911111,8638.333333,8449,1413997.889,1413984.222,1413991.056,14665267.33,14903816.22,14784541.78,17763637,17760307.56,17761972.33,387122.7778,233120.7778,367515.5556,465422.7778,206.8444444,115.1333333,1.653333333,155.1355556,124.1066667,62.05333333,1.413333333,14.78444444,17.76222222,3.872222222,2.332222222,3.675555556,4.654444444,0,0.75,0,2.625,0,2688
1985,42.33333333,44.55555556,33.44444444,42.55555556,3558.488889,3593.333333,8638.333333,8449,1278903.556,1278635.333,1278769.444,13687016.78,13847996,13767506.39,16537210.33,16531270.22,16534240.33,349775,215801.7778,301019.3333,518981.2222,206.8444444,115.1222222,1.653333333,155.1355556,124.1066667,62.05333333,1.277777778,13.76888889,16.53444444,3.497777778,2.16,3.011111111,5.188888889,0,0.7,0,2.5,0,2560
1990,42.33333333,44.55555556,33.44444444,42.55555556,3558.488889,3593.333333,8591,8449,1251558.778,1253731.222,1252645,13034730.11,13617490.78,13326110.44,16896495.89,16895528.33,16896012.17,343958.3333,210864.1111,304722.1111,515846.6667,206.8111111,115.1444444,1.655555556,155.1111111,124.0866667,62.04333333,1.252222222,13.32777778,16.89666667,3.44,2.11,3.047777778,5.158888889,0,0.542857143,0,2.457142857,0,2516.114286
1995,42.22222222,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8614.666667,8425.333333,1274835.333,1272890.111,1273862.722,14958391.22,13967868.89,14463130.06,16234307.11,16229558.89,16231933.06,360299.5556,225460.7778,371650.8889,427562.2222,206.8111111,115.1333333,1.656666667,155.1111111,124.0866667,62.04333333,1.273333333,14.46333333,16.23222222,3.604444444,2.256666667,3.717777778,4.275555556,0,0.457142857,0,5.828571429,0,5968.457143
2000,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3567.2,8614.666667,8425.333333,1419336.333,1419310.222,1419323.278,14648532.22,14767400.44,14707966.33,17004832,16998471.11,17001651.61,402445.7778,253163.4444,354503,436847.1111,206.7888889,115.1222222,1.663333333,155.0944444,124.0733333,62.03666667,1.417777778,14.70888889,17.00111111,4.025555556,2.532222222,3.545555556,4.368888889,0,1,0,5.714285714,0,5851.428571
2005,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8614.666667,8449,1417109.667,1417108.444,1417109.056,15415006.56,15143933.33,15279469.94,18051230.56,18049224.44,18050227.56,387564.2222,236699.7778,391481.8889,467998.7778,206.8222222,115.1333333,1.653333333,155.12,124.0933333,62.04666667,1.415555556,15.28,18.05111111,3.875555556,2.367777778,3.915555556,4.68,0,1.314285714,0,10.25714286,0,10503.31429
2010,42.22222222,44.55555556,33.44444444,42.55555556,3558.488889,3584.622222,8638.333333,8425.333333,1411892.222,1411878.556,1411885.389,14900333.33,15155285,15027809.17,18093076.89,18089179.78,18091128.39,374853,234602.8889,376036.7778,473448.7778,206.9444444,115.1444444,1.655555556,155.2111111,124.1666667,62.08333333,1.411111111,15.02888889,18.09111111,3.75,2.347777778,3.761111111,4.734444444,0,0.142857143,0,0.571428571,0,585.1428571
2015,42.33333333,44.55555556,33.44444444,42.55555556,3567.2,3584.622222,8614.666667,8449,1412873.667,1412854.889,1412864.278,15506258.44,15125750.33,15316004.39,18179984.56,18176156.56,18178070.61,387945.2222,245735.3333,464057.3333,426989.4444,206.9111111,115.1222222,1.653333333,155.1866667,124.1466667,62.07333333,1.412222222,15.31666667,18.17888889,3.88,2.457777778,4.641111111,4.27,0,1.2,0,7.171428571,0,7343.542857
2020,42.22222222,44.55555556,33.44444444,42.55555556,3558.488889,3593.333333,8638.333333,8425.333333,1410658.111,1410649.556,1410653.833,14827578.11,15160278.11,14993928.11,18064792.89,18061058.33,18062925.67,387603.6667,264298.1111,370473.2222,416054.8889,206.8444444,115.1333333,1.655555556,155.1366667,124.1066667,62.05333333,1.41,14.99444444,18.06333333,3.876666667,2.644444444,3.705555556,4.16,0,0.142857143,0,0.714285714,0,731.4285714
2025,42.22222222,44.55555556,33.44444444,42.55555556,3558.488889,3584.622222,8614.666667,8425.333333,1410183.111,1410169.444,1410176.278,14886359.67,14879310,14882834.83,17450103.11,17445558.11,17447830.67,368839.2222,231859.4444,380732.8889,446444.6667,206.8222222,115.1222222,1.656666667,155.12,124.0933333,62.04666667,1.41,14.88333333,17.44777778,3.69,2.32,3.808888889,4.464444444,0,0.285714286,0,5.714285714,0,5851.428571
2030,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3593.333333,8614.666667,8425.333333,1419015.667,1419002,1419008.833,15038370.56,14887245.67,14962808.11,17350591.78,17348806,17349698.94,381134.8889,227598.5556,382651.3333,451463.4444,206.8222222,115.1333333,1.653333333,155.12,124.0933333,62.04666667,1.417777778,14.96333333,17.35,3.812222222,2.276666667,3.826666667,4.513333333,0,1.571428571,0,9.642857143,0,9874.285714
2035,42.33333333,44.44444444,33.44444444,42.55555556,3567.2,3593.333333,8638.333333,8425.333333,1380491.778,1380306.778,1380399.278,14110552.33,14628485,14369518.67,17471982.56,17461540.78,17466761.72,377300.8889,247349.2222,370630.1111,423712.2222,206.8222222,115.1111111,1.653333333,155.12,124.0933333,62.04666667,1.378888889,14.37,17.46666667,3.774444444,2.474444444,3.706666667,4.236666667,0,1.142857143,0,7.142857143,0,7314.285714
2040,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8614.666667,8449,1326621.222,1326434.667,1326527.944,13817100.89,14096705.78,13956903.33,17314492.89,17305220.78,17309856.89,355592,227411.5556,367313.8889,433386.2222,206.8222222,115.1111111,1.653333333,155.12,124.0933333,62.04666667,1.325555556,13.95777778,17.31,3.557777778,2.275555556,3.673333333,4.333333333,0,0,0,0,0,0
2045,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8638.333333,8449,1282978,1282789,1282883.5,14887060.67,13808190.11,14347625.39,16534063,16523696.89,16528880,354598.5556,227558.8889,392397.3333,398485.3333,206.8333333,115.1111111,1.653333333,155.1288889,124.1,62.05,1.282222222,14.34777778,16.52888889,3.547777778,2.276666667,3.924444444,3.984444444,0,0.466666667,0,2.9,0,2969.6
2050,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8638.333333,8449,1376213.556,1376034.111,1376123.833,14436301.22,14875958.11,14656129.67,18439122.78,18430622.33,18434872.61,371664.5556,242493.4444,393282.4444,452782.3333,206.8333333,115.1222222,1.653333333,155.1288889,124.1,62.05,1.374444444,14.65666667,18.43444444,3.717777778,2.425555556,3.933333333,4.527777778,0,0.3,0,2,0,2048
2055,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8638.333333,8425.333333,1377426.778,1377241.778,1377334.278,14628687.56,14423324.11,14526005.83,17353426.89,17343803.11,17348615.06,365820.4444,228232.7778,398586.1111,424677.5556,206.8444444,115.1111111,1.653333333,155.1366667,124.1066667,62.05333333,1.376666667,14.52666667,17.34777778,3.66,2.283333333,3.986666667,4.246666667,0,0.4,0,5,0,5120
2060,42.33333333,44.44444444,33.44444444,42.55555556,3558.488889,3584.622222,8638.333333,8449,1376745.667,1376560.667,1376653.167,14642742.22,14618563.11,14630652.67,17572789.33,17564507.89,17568648.67,362493.6667,230001.7778,399132.5556,425468.5556,206.8555556,115.1222222,1.653333333,155.1455556,124.1133333,62.05666667,1.375555556,14.63111111,17.56777778,3.626666667,2.301111111,3.992222222,4.254444444,0,1.066666667,0,6.066666667,0,6212.266667
