Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
805,43.93489373,47.50481437,34.63789614,44.61783694,3567.2,3567.2,8566.678326,8471.807167,1537843.831,1537850.844,1537847.338,169770830.1,162748896.1,166552388.3,143318006.3,143325040.2,143321524.1,2281653.737,1435530.594,13814654.76,2737541.787,227.8453539,115.0101921,1.836708962,170.8862196,136.7072124,68.35360618,1.537671269,166.5523953,143.3187987,22.81371829,14.3562952,138.1550723,27.37871633,0,1.333333333,0,6.955555556,0,7122.488889
810,43.81741514,47.72077502,34.74068524,44.72693135,3549.6269,3584.475225,8590.40995,8400.602128,1520357.891,1520347.973,1520352.932,164348727.2,167091711,165764191.8,141210031.1,141208991.9,141209511.8,2141515.069,1854311.296,5437750.306,5874641.646,227.8891802,114.9657716,1.826347328,170.9179604,136.7335081,68.36675406,1.520603727,165.7643135,141.2138729,21.41530462,18.53861147,54.37269345,58.74017647,0,0.333333333,0,2.088888889,0,2139.022222
815,43.81741514,47.94224886,34.63211352,44.8362925,3567.2,3575.82718,8638.070604,8471.208749,1275588.737,1275440.992,1275514.878,154348309.4,156237932.1,155315557.3,136548851.6,136540025.6,136544439.6,3019284.353,1113360.712,19306164.17,1615488.586,227.945442,115.0101449,1.825236767,170.9618359,136.7672652,68.3836326,1.27476961,155.3110173,136.5424732,30.18679266,11.13800852,193.060757,16.15592801,0,0.444444444,0,1.677777778,0,1718.044444
820,43.59401458,48.05947174,34.63789614,44.73746153,3549.6269,3593.144184,8638.070604,8424.468757,769236.8232,759104.9634,764321.4701,150634891.1,148338183.2,149512260.3,127680217.7,127674884.3,127677642,1150992.868,869778.9071,10795780.36,1120450.088,227.9574121,114.9546398,1.82185035,170.97142,136.7744472,68.38722362,0.765401665,149.5152448,127.6754413,11.50900247,8.697479979,107.9491797,11.20368619,0,2.044444444,0,10.5,0,10752
825,43.59663504,47.94504779,34.51742925,44.95414163,3549.43635,3593.144184,8614.207315,8376.803113,987567.5792,989939.514,988766.5174,150358427.1,152252646.4,151320188.8,130061914.8,130065023.1,130063562,4209447.532,1266265.652,2512289.246,10474049.15,227.9898138,114.9102398,1.827433965,170.9929161,136.7938883,68.39694415,0.987420829,151.3204806,130.0617316,42.09673049,12.66325703,25.12330765,104.7185438,0,0.688888889,0,6.911111111,0,7076.977778
830,43.59663504,47.73249627,34.41530071,44.84449303,3567.008506,3567.2,8543.012263,8400.602128,1507203.267,1507206.928,1507205.098,158915741.8,157593756.7,158264811.1,140327797.2,140328136.2,140327967,4206574.74,741754.5221,17832452.37,1033293.256,227.9334362,114.9546981,1.838358032,170.9522897,136.7600617,68.38003087,1.506869907,158.2661313,140.3305159,42.06543783,7.418121373,178.3396876,10.33303612,0,0.4,0,4.822222222,0,4937.955556
835,43.7135217,47.84438533,34.63211352,44.95414163,3558.402602,3575.82718,8590.40995,8423.873682,1536737.277,1536734.823,1536736.05,159918049.6,158261563.2,159108509.4,137841678.1,137842400.7,137842039.5,2769295.723,1950707.495,9864631.468,2016601.352,227.9319909,114.9322462,1.833886425,170.951192,136.7591946,68.37959728,1.536543662,159.109655,137.8431409,27.69184582,19.50549402,98.64045162,20.1664274,0,1.444444444,0,10.02222222,0,10262.75556
840,43.70563117,48.16775632,34.74068524,44.84684843,3567.2,3584.475225,8614.207315,8424.468757,1544996.55,1544999.415,1544997.983,165929769.2,166102889.4,166016651,144849322.1,144851370.3,144850346.6,2426763.946,3138424.157,10688519.79,5024887.877,228.0322266,114.9101148,1.82748922,171.0258465,136.8193359,68.40966797,1.54441484,166.0135882,144.8512342,24.26794021,31.38103936,106.8882558,50.24646142,0,0.6,0,3.777777778,0,3868.444444
845,43.82281005,48.06420806,34.51742925,44.73746153,3549.6269,3567.2,8542.438136,8424.468757,1537240.42,1537240.195,1537240.307,161499844.2,161633057.4,161566547.2,140150514.1,140155044.5,140152780.1,5041000.102,885086.5662,11170624.39,1997360.482,227.8502146,114.9546304,1.823993843,170.8904423,136.7101288,68.35506439,1.536601827,161.5671944,140.1512111,50.41456843,8.851791605,111.7094033,19.96929293,0,0.444444444,0,2.955555556,0,3026.488889
850,43.48280053,47.954124,34.63789614,44.95414163,3575.635223,3567.2,8590.40995,8448.403193,1568532.482,1568526.156,1568529.319,161429317.4,162716170.1,162082860.5,144312093.9,144305218.8,144308656.6,1552187.274,2668279.882,13623208.38,2596354.69,227.7422702,114.976663,1.84385065,170.8106128,136.6453621,68.32268107,1.567415021,162.0848994,144.3104934,15.52312534,26.68503048,136.2293002,25.96472553,0,1.155555556,0,4.888888889,0,5006.222222
855,43.69809701,47.93639603,34.52964565,44.73746153,3549.6269,3575.82718,8638.070604,8471.208749,1535750.669,1535759.488,1535755.079,164981550.8,164320281.8,164653698.9,140810870.4,140806912.6,140808891.6,2756324.435,1114052.155,12259057.3,3228348.345,227.8110094,114.9656857,1.833476279,170.8610485,136.6866056,68.34330282,1.535475095,164.6525647,140.8106424,27.56143657,11.13948545,122.5843308,32.28628302,0,0.888888889,0,5.744444444,0,5882.311111
860,43.36926325,48.0618897,34.63211352,44.96189235,3575.82718,3575.82718,8662,8447.806428,1438898.308,1438895.237,1438896.773,160087589.1,159821299.2,159954823.9,137352932.7,137350085,137351509,2752731.057,1343815.506,18954913.57,1235432.343,227.8106323,114.9879518,1.828573654,170.8607559,136.6863794,68.34318969,1.440262331,159.9525675,137.3519261,27.52734522,13.43643276,189.5592121,12.35650094,0,0.666666667,0,5.455555556,0,5586.488889
865,43.47769092,47.95643716,34.63211352,44.85458065,3558.21158,3567.2,8614.207315,8518.809799,1265674.924,1265673.567,1265674.245,150192943.6,154260277.3,152335062.5,135875636.1,135878643,135877139.6,3564000.499,1063204.941,11958503.31,1266698.862,227.8876623,115.0323714,1.825098627,170.9179694,136.7325974,68.36629868,1.265672743,152.3364128,135.8788668,35.63487598,10.62621433,119.5943761,12.6656777,0,1.133333333,0,8.833333333,0,9045.333333
870,43.47769092,48.17445093,34.63211352,44.85458065,3567.2,3567.2,8662,8400.602128,683666.5193,672190.415,678049.1122,140810318,137897393,139415047,117233431.4,117056611.8,117145199.6,1692407.006,1259126.207,5135813.355,4851600.67,227.9437543,115.0100578,1.826418636,170.9605839,136.7662526,68.3831263,0.681224783,139.4145555,117.1449098,16.92297852,12.5900217,51.37448311,48.5205845,0.111111111,0.844444444,0.888888889,4.311111111,910.2222222,4414.577778
875,43.59151205,48.06420806,34.63211352,45.071828,3567.008506,3593.144184,8590.40995,8400.602128,1093392.655,1098489.023,1095950.216,148083014.8,150244554.5,149194805,133850032,134013082.4,133931705.4,3183185.116,465938.138,2451325.21,7029739.318,227.8992881,114.9878743,1.830691679,170.9283702,136.7395728,68.36978642,1.094775217,149.1929235,133.9342136,31.84384286,4.65982614,24.51878837,70.29219681,0,0.333333333,0,2.211111111,0,2264.177778
880,43.47769092,48.17677472,34.63211352,44.85458065,3567.2,3584.475225,8638.070604,8447.209705,1544725.277,1544732.695,1544728.986,163889613.4,160442544,162231853.6,135765109.3,135775933.6,135770522.2,2970633.077,2468939.222,16910164.07,1808991.91,227.812691,114.9768268,1.829549211,170.8623074,136.6876146,68.34380731,1.545461412,162.2334368,135.7690538,29.7028044,24.68609152,169.1029559,18.08886918,0,1.955555556,0,9.855555556,0,10092.08889
885,43.58399757,48.17677472,34.63211352,44.96189235,3558.402602,3584.475225,8614.207315,8470.610373,1541610.007,1541604.877,1541607.442,175064927.4,175448259.1,175257014,157884850.3,157880969.3,157882910.1,2763860.213,1868122.048,12852492.67,5167285.21,227.8437121,114.9879409,1.83506741,170.8849774,136.7062272,68.35311362,1.542195048,175.2560016,157.8841405,27.64131581,18.68152712,128.5285922,51.67436198,0,0.933333333,0,10.07777778,0,10319.64444
890,43.47769092,48.05320524,34.63211352,44.85458065,3558.21158,3584.282803,8590.40995,8471.208749,1545353.341,1545347.687,1545350.514,161561503.6,162978676.5,162282415.2,145012769.2,145006102.5,145009436.3,1678929.537,1255366.489,9846885.53,14004651.3,227.976341,115.0212044,1.82521083,170.9844883,136.7858046,68.39290231,1.546652319,162.2854802,145.010714,16.78531986,12.55528254,98.47235883,140.0463922,0,0.533333333,0,7.444444444,0,7623.111111
895,43.59151205,48.17677472,34.63211352,45.071828,3558.402602,3575.82718,8614.207315,8424.468757,1548580.815,1548584.802,1548582.809,164786246.9,162768334.1,163802258.4,147396281.8,147400711.8,147398497.5,1420698.296,1280083.216,10101329.81,4829147.453,227.9429234,115.0213577,1.831877207,170.9588467,136.765754,68.38287701,1.547721979,163.8061645,147.3987225,14.2084339,12.80022724,101.0149719,48.28614197,0,1.866666667,0,10.25555556,0,10501.68889
900,43.36143486,48.06652653,34.63211352,44.96189235,3549.6269,3584.475225,8589.832637,8495.275976,1542572.885,1542570.988,1542571.936,174186079.6,175385617.1,174794095.1,154654079.2,154654754.4,154654417.3,2545404.179,1087452.526,18167869.91,2778453.108,228.5713751,114.9991142,1.846004293,171.4302098,137.142825,68.57141252,1.543189773,174.7941574,154.654089,25.45357386,10.87450574,181.6861445,27.7825991,0,0.511111111,0,3.977777778,0,4073.244444
905,43.47769092,47.84217082,34.63211352,45.07925701,3558.402602,3575.82718,8614.207315,8519.41158,1538165.94,1538163.677,1538164.808,182790586.5,183664002.3,183231516.3,161469384.4,161470287.3,161469836.6,2033275.922,1645377.998,14267051.66,2669904.798,228.337697,114.9435288,1.83173586,171.256618,137.0026182,68.5013091,1.538792672,183.2288171,161.4708648,20.3353123,16.44944645,142.6659279,26.70778353,0,0.422222222,0,2.277777778,0,2332.444444
910,43.38020403,47.84438533,34.63211352,44.96425391,3549.6269,3584.475225,8660.835792,8424.468757,1257485.789,1259839.825,1258667.643,171659259.7,167559187.1,169708301.7,148256727.8,148288938.3,148272837.7,2778402.769,830106.2538,18639612.72,2257365.089,228.3049925,115.0546696,1.83510495,171.2326541,136.9829955,68.49149774,1.257938095,169.7064702,148.2742169,27.78817305,8.305249003,186.400722,22.57333856,0,1.555555556,0,8.644444444,0,8851.911111
915,43.26420865,48.06875142,34.63211352,45.18710624,3558.402602,3584.475225,8638.070604,8471.208749,1124477.669,1114159.144,1119416.056,152639224.6,168113528.3,161835325.3,147681454,147648552.5,147665009,1227697.991,1030734.658,13562472.69,895854.2404,228.2829784,114.9877307,1.826318712,171.2150097,136.969787,68.48489351,1.118067319,161.8368092,147.6661992,12.27742496,10.30357305,135.628236,8.960260505,0,0.777777778,0,6.611111111,0,6769.777778
920,43.38020403,48.17677472,34.63211352,44.96425391,3567.2,3575.635223,8662,8400.602128,687449.8697,686533.3602,686992.1058,164121453.1,151846844.9,158911441.5,131151652.5,131126213.8,131138934.1,1019806.887,590379.2246,5088682.12,7018484.167,228.2825999,115.0324097,1.825207133,171.2136078,136.9695599,68.48477997,0.686576019,158.9120753,131.136746,10.20469621,5.901408204,50.89170935,70.17154077,0,0.4,0,4.888888889,0,5006.222222
925,43.36143486,48.06420806,34.63211352,45.18710624,3549.6269,3584.475225,8590.40995,8471.807167,1344990.161,1345317.134,1345153.709,180622272.1,177317303,179030893.1,155874432.8,155892133,155883283.3,2469816.471,946365.7437,6603437.646,17199157.46,228.1810244,114.9989414,1.841652315,171.1379863,136.9086146,68.45430731,1.343659137,179.0319802,155.8861161,24.6954986,9.465112209,66.03489298,172.0042968,0,1.6,0,9.733333333,0,9966.933333
930,43.47769092,47.84669319,34.63211352,45.07925701,3558.402602,3584.475225,8638.070604,8447.806428,1541383.026,1541646.863,1541514.994,169365467.5,168592811.4,168983448.8,148160216,148163932.2,148162074.6,1602071.684,1904442.532,24138581.42,1329854.358,228.2031897,115.0433955,1.831887101,171.1546119,136.9219138,68.4609569,1.540993039,168.985287,148.1605192,16.02168579,19.04486922,241.3742371,13.29686508,0,0.377777778,0,2.355555556,0,2412.088889
935,43.36143486,48.17677472,34.63211352,45.18710624,3558.402602,3593.144184,8614.207315,8447.209705,1547134.786,1546856.829,1546995.858,167629024.6,170771952.5,169258929.5,150276007.1,150262818.6,150269414.2,1167685.549,1795147.829,8153409.911,8052505.264,228.1133856,115.0211768,1.837333991,171.0883716,136.8680314,68.43401569,1.546566291,169.2605261,150.267519,11.67858198,17.95195288,81.53716225,80.52743809,0,0.8,0,4.177777778,0,4278.044444
940,43.47495165,48.06420806,34.63211352,45.18710624,3549.6269,3575.82718,8614.207315,8447.806428,1537498.894,1537512.517,1537505.706,175912496.8,176026366.4,175969474.7,154784175.7,154795676.1,154789926.3,3115693.687,1968307.351,23335111.49,1142311.658,228.1245432,115.0544776,1.822948837,171.0961818,136.8747259,68.43736296,1.536630248,175.9677511,154.7908225,31.15895626,19.68294021,233.3521608,11.42545439,0,1.666666667,0,9.644444444,0,9875.911111
945,43.36143486,47.95421747,34.63211352,45.18710624,3549.6269,3567.2,8614.207315,8470.610373,1539356.066,1539346.519,1539351.292,157851511.1,158004844.3,157928308.5,140598475.5,140594980.3,140596728.4,1440559.242,1929219.155,4773880.537,12781206.23,227.9463703,115.0210895,1.841792671,170.9603349,136.7678222,68.3839111,1.538728508,157.929017,140.5960725,14.40210621,19.29459406,47.73649067,127.8051442,0,0.866666667,0,6.444444444,0,6599.111111
950,43.36143486,48.29999434,34.63211352,45.18710624,3558.402602,3567.2,8566.678326,8472.405628,1538335.896,1538337.91,1538336.903,177444041.1,178677139.2,178069174.8,155869398.5,155872149.5,155870774.3,2348027.188,950708.7396,26779556.74,3243629.844,228.525444,115.0100012,1.836115426,171.3968549,137.1152664,68.55763321,1.537714411,178.0689568,155.8730812,23.479506,9.506495764,267.798434,32.44383849,0,0.4,0,3.111111111,0,3185.777778
955,43.46745726,48.28951089,34.63211352,45.18710624,3549.6269,3575.82718,8590.40995,8447.806428,1471902.298,1471905.128,1471903.713,173297047,177488307.9,175486552.7,157025163.1,157025122.1,157025142.7,3932010.602,842413.8206,21969610.27,2593757.363,227.9140713,115.0101449,1.827437097,170.9377926,136.7484428,68.37422138,1.470342574,175.4895292,157.0261828,39.32119668,8.424421742,219.6919217,25.93373965,0,1.6,0,9.522222222,0,9750.755556
960,43.36143486,48.17445093,34.63211352,45.18710624,3549.6269,3584.475225,8543.012263,8471.208749,1318965.286,1318967.39,1318966.338,165457866.6,161432027.3,163537062.6,143449239.5,143452587.9,143450913.8,970744.3977,2433986.623,23537495.47,3260054.269,228.0248335,115.0210894,1.827418706,171.0197259,136.8149001,68.40745004,1.319233882,163.5330751,143.4486347,9.705510748,24.33446843,235.3687016,32.60628445,0,0.288888889,0,1.222222222,0,1251.555556
965,43.36143486,48.17677472,34.63211352,45.18710624,3549.6269,3567.2,8590.40995,8447.209705,1048145.47,1048215.148,1048180.964,157095725.9,160820071.8,159044148,141460921.6,141469387.6,141465157.5,2815567.25,275631.4675,6884276.451,2261461.265,228.0371844,115.0211088,1.824083926,171.0295559,136.8223106,68.41115532,1.048129321,159.0410293,141.4670775,28.14192019,2.757772422,68.83860503,22.6164151,0,0.333333333,0,2.266666667,0,2321.066667
970,43.58399757,48.06652653,34.61913782,45.29521348,3567.008506,3601.83411,8638.070604,8495.275976,808691.2894,807106.9613,807902.0031,150919265,143906239.2,147730866.5,129313233.7,129306825,129310032.3,604946.659,1354008.585,5658233.35,5803734.907,227.9920921,115.0101156,1.827455692,170.9946313,136.7952553,68.39762763,0.807513686,147.7325209,129.3108814,6.048103385,13.54888685,56.57582578,58.03660329,0,1.8,0,9.377777778,0,9602.844444
975,43.47769092,48.06875142,34.63211352,45.07688941,3540.872841,3584.475225,8590.40995,8424.468757,1450501.109,1450492.125,1450496.617,177570164.9,180762581.5,179218886.6,158306596.1,158300283.3,158303439.8,2485722.469,1465635.873,18227850.61,3563731.781,228.0364854,115.0211284,1.832929953,171.0312412,136.8218912,68.41094561,1.449946352,179.2213105,158.3004294,24.86283657,14.6580538,182.2567571,35.63849066,0,0.8,0,7.333333333,0,7509.333333
980,43.57863206,47.73249627,34.61913782,45.07688941,3549.6269,3575.82718,8614.207315,8447.806428,1539176.072,1539170.22,1539173.146,167496926.3,169449247.5,168495913.1,148767953.9,148757717.5,148762836.1,1859541.318,1948631.955,10618006.31,5916392.577,228.0018651,115.0211088,1.829644358,171.0058432,136.8011191,68.40055954,1.539971045,168.4923266,148.7626332,18.59700844,19.48481449,106.1743683,59.16195059,0,0.422222222,0,6.088888889,0,6235.022222
985,43.46745726,47.74727872,34.61913782,45.18710624,3558.402602,3593.144184,8638.070604,8472.405628,1547628.482,1547646.886,1547637.684,170532535.8,165307248.4,168092250.2,148007862.1,148020761,148014312,2134395.357,1096142.139,12286892.45,3882069.672,227.9904938,115.0211281,1.829645502,170.994548,136.7942963,68.39714815,1.548785947,168.0926994,148.0154549,21.34221298,10.96387453,122.874217,38.82256167,0,1.533333333,0,8.711111111,0,8920.177778
990,43.46745726,47.3961039,34.61913782,45.18710624,3558.402602,3567.2,8638.070604,8494.6759,1537059.244,1537059.468,1537059.356,157443181.6,165329034,161782444.8,145187742.1,145189099.7,145188421.3,2643455.052,1057197.359,6980035.013,16038192.89,228.0021516,115.0211087,1.824083926,171.0038329,136.801291,68.40064549,1.535447428,161.7849542,145.1879052,26.43137851,10.57151377,69.80340042,160.3898708,0,0.488888889,0,1.888888889,0,1934.222222
995,43.48627232,47.50710585,34.73416001,45.07688941,3575.635223,3567.2,8566.678326,8425.063873,1532701.547,1532692.849,1532697.198,167220817.5,161821479.8,164698464.2,144394485.5,144390260,144392372.8,1472839.53,1590371.812,20725433.85,3927341.997,227.8482532,115.0098364,1.837215158,170.8895402,136.7089519,68.35447595,1.533275621,164.6997108,144.3929319,14.72692698,15.90559008,207.2505655,39.27560121,0,0.666666667,0,3.388888889,0,3470.222222
1000,43.36999332,47.50710585,34.61913782,45.07688941,3540.68276,3584.475225,8614.207315,8424.468757,1529473.809,1529472.677,1529473.243,176949787.3,177349414.4,177150019.1,155561912.8,155558475.7,155560194.5,2036939.707,2017410.666,24694197.79,2808002.99,227.7705049,114.9878352,1.826993884,170.8295135,136.6623029,68.33115147,1.528856714,177.1535419,155.5606795,20.36902793,20.17019378,246.9581721,28.07623994,0,1.355555556,0,5.422222222,0,5552.355556
1005,43.25329711,47.3961039,34.73416001,44.96189235,3567.008506,3575.82718,8638.070604,8471.807167,1370665.071,1370682.215,1370673.644,166368040.7,165801051.6,166085780.6,147521683.3,147529672.6,147525678.1,3339820.978,461979.9787,17812458.85,3674292.936,227.703232,114.9877305,1.829619258,170.7791045,136.6219392,68.31096961,1.370506533,166.0857103,147.5259554,33.39170616,4.621521248,178.1226721,36.74615692,0,0.8,0,5.455555556,0,5586.488889
1010,43.25329711,47.73785646,34.73416001,44.96189235,3549.6269,3575.82718,8614.207315,8495.275976,1292567.298,1292547.328,1292557.313,171390624.7,172539025.8,171973060.5,151937035.4,151933668.8,151935352.3,2176834.503,614400.465,7860149.581,5114222.124,227.758955,114.976519,1.825148155,170.821439,136.655373,68.3276865,1.292801571,171.9740492,151.9363681,21.76254005,6.142930694,78.62587471,51.15625278,0,0.577777778,0,6.455555556,0,6610.488889
