timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
580,0,    1.105,   8.477,    47.1,   9.447,   7.085
580,1,   0.9268,   6.788,    50.1,   9.636,   7.227
580,2,   0.7647,   13.01,    45.1,   9.813,    7.36
580,3,    1.155,   2.525,   47.85,   8.588,   6.441
585,0,   0.9226,   8.545,    47.1,   9.428,   7.071
585,1,   0.9704,   6.851,   49.85,   9.612,   7.209
585,2,   0.7687,   13.14,    45.1,   9.835,   7.376
585,3,    1.201,   2.534,   47.85,   8.597,   6.448
590,0,   0.9353,   8.611,    47.1,   9.441,   7.081
590,1,   0.9859,   6.914,    49.6,   9.583,   7.187
590,2,   0.9687,   13.27,    45.1,    9.89,   7.418
590,3,    1.134,   2.544,   47.85,   8.588,   6.441
595,0,   0.9463,   8.678,    47.1,   9.454,   7.091
595,1,   0.7759,   6.976,    49.6,   9.559,   7.169
595,2,   0.9431,    13.4,    45.1,   9.907,    7.43
595,3,    1.078,   2.555,   47.85,    8.58,   6.435
600,0,   0.9559,   8.744,    47.1,   9.467,     7.1
600,1,   0.7882,   7.039,    49.6,   9.571,   7.178
600,2,   0.9161,   13.53,    45.1,   9.924,   7.443
600,3,    1.032,   2.566,   47.85,   8.575,   6.431
605,0,   0.9613,   8.811,   47.23,     9.5,   7.125
605,1,   0.7954,   7.101,    49.6,   9.583,   7.187
605,2,    1.109,   13.66,    45.1,   9.978,   7.483
605,3,   0.9823,   2.577,   47.85,   8.568,   6.426
610,0,    1.012,   8.878,   47.35,    9.54,   7.155
610,1,   0.8486,   7.164,    49.6,   9.602,   7.202
610,2,      1.1,   13.79,    45.1,   9.998,   7.499
610,3,   0.9728,   2.586,   47.85,   8.568,   6.426
615,0,   0.8707,   8.945,   47.48,   9.548,   7.161
